rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
76,2,Tootsie,1982,http://www.icheckmovies.com/movies/tootsie/,18163,737,102,17,347,,http://www.imdb.com/title/tt0084805/,"2018-04-26 21:42:32",no,no,no,no
77,2,"Trading Places",1983,http://www.icheckmovies.com/movies/trading+places/,10199,479,53,3,182,,http://www.imdb.com/title/tt0086465/,"2018-10-17 22:42:23",no,no,no,no
78,2,"All of Me",1984,http://www.icheckmovies.com/movies/all+of+me/,1771,53,13,2,55,,http://www.imdb.com/title/tt0086873/,"2018-11-08 00:25:07",no,no,no,no
79,2,"This Is Spinal Tap",1984,http://www.icheckmovies.com/movies/this+is+spinal+tap/,29867,2350,157,22,524,,http://www.imdb.com/title/tt0088258/,"2018-04-26 21:43:27",no,no,no,no
80,2,"The Breakfast Club",1985,http://www.icheckmovies.com/movies/the+breakfast+club/,58500,5067,289,10,601,,http://www.imdb.com/title/tt0088847/,"2018-04-26 21:43:38",no,no,no,no
81,2,"Ferris Bueller's Day Off",1986,http://www.icheckmovies.com/movies/ferris+buellers+day+off/,55935,4319,283,9,503,,http://www.imdb.com/title/tt0091042/,"2018-04-26 21:44:21",no,no,no,no
82,2,"A Fish Called Wanda",1988,http://www.icheckmovies.com/movies/a+fish+called+wanda/,23132,1209,125,6,337,,http://www.imdb.com/title/tt0095159/,"2018-04-26 21:45:37",no,no,no,no
83,2,"The Naked Gun: From the Files of Police Squad!",1988,http://www.icheckmovies.com/movies/the+naked+gun+from+the+files+of+police+squadexclamation/,24494,1020,106,5,264,,http://www.imdb.com/title/tt0095705/,"2018-04-26 21:45:39",no,no,no,no
84,2,Big,1988,http://www.icheckmovies.com/movies/big/,36117,1159,114,5,288,,http://www.imdb.com/title/tt0094737/,"2018-04-26 21:45:39",no,no,no,no
85,2,"Home Alone",1990,http://www.icheckmovies.com/movies/home+alone/,95144,2878,518,5,345,,http://www.imdb.com/title/tt0099785/,"2018-10-17 01:43:45",no,no,no,no
86,2,"Groundhog Day",1993,http://www.icheckmovies.com/movies/groundhog+day/,76649,6059,319,19,736,,http://www.imdb.com/title/tt0107048/,"2018-01-10 17:00:23",no,no,no,no
87,2,"Grosse Pointe Blank",1997,http://www.icheckmovies.com/movies/grosse+pointe+blank/,8776,569,58,3,145,,http://www.imdb.com/title/tt0119229/,"2018-04-28 15:59:48",no,no,no,no
88,2,"Austin Powers: International Man of Mystery",1997,http://www.icheckmovies.com/movies/austin+powers+international+man+of+mystery/,31441,727,264,3,188,,http://www.imdb.com/title/tt0118655/,"2018-11-26 00:20:50",no,no,no,no
89,2,"The Big Lebowski",1998,http://www.icheckmovies.com/movies/the+big+lebowski/,79476,9924,649,21,939,,http://www.imdb.com/title/tt0118715/,"2018-04-26 21:50:44",no,no,no,no
90,2,"There's Something About Mary",1998,http://www.icheckmovies.com/movies/theres+something+about+mary/,55024,1291,500,9,243,,http://www.imdb.com/title/tt0129387/,"2018-04-26 21:49:52",no,no,no,no
91,2,"Le fabuleux destin d'Amélie Poulain",2001,http://www.icheckmovies.com/movies/le+fabuleux+destin+damelie+poulain/,74518,10475,610,24,923,Amélie,http://www.imdb.com/title/tt0211915/,"2018-01-10 16:56:39",no,no,no,no
92,2,"Lost in Translation",2003,http://www.icheckmovies.com/movies/lost+in+translation/,53081,5542,754,15,785,,http://www.imdb.com/title/tt0335266/,"2018-01-31 08:53:57",no,no,no,no
93,2,"Shaun of the Dead",2004,http://www.icheckmovies.com/movies/shaun+of+the+dead/,72654,6578,379,11,712,,http://www.imdb.com/title/tt0365748/,"2018-04-28 15:53:01",no,no,no,no
94,2,"Anchorman: The Legend of Ron Burgundy",2004,http://www.icheckmovies.com/movies/anchorman+the+legend+of+ron+burgundy/,46527,2748,619,5,328,,http://www.imdb.com/title/tt0357413/,no,no,no,no,no
95,3,"Little Miss Sunshine",2006,http://www.icheckmovies.com/movies/little+miss+sunshine/,70185,5921,471,6,540,,http://www.imdb.com/title/tt0449059/,"2018-04-26 21:51:52",no,no,no,no
96,3,"Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan",2006,http://www.icheckmovies.com/movies/borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan/,61359,2369,1205,6,346,,http://www.imdb.com/title/tt0443453/,"2018-04-26 21:52:06",no,no,no,no
97,3,Juno,2007,http://www.icheckmovies.com/movies/juno/,79809,4646,855,9,441,,http://www.imdb.com/title/tt0467406/,"2018-01-31 09:36:19",no,no,no,no
98,,Bridesmaids,2011,http://www.icheckmovies.com/movies/bridesmaids/,32387,1481,559,4,279,,http://www.imdb.com/title/tt1478338/,"2018-10-17 21:57:14",no,no,no,no
99,,Frozen,2013,http://www.icheckmovies.com/movies/frozen-2013/,28918,1375,323,4,395,,http://www.imdb.com/title/tt2294629/,"2018-06-27 22:08:11",no,no,no,no
100,,"The Grand Budapest Hotel",2014,http://www.icheckmovies.com/movies/the+grand+budapest+hotel/,33039,3987,154,10,683,,http://www.imdb.com/title/tt2278388/,"2018-04-26 21:55:51",no,no,no,no
101,1,"Mr. Smith Goes to Washington",1939,http://www.icheckmovies.com/movies/mr.+smith+goes+to+washington/,16792,1387,78,16,526,,http://www.imdb.com/title/tt0031679/,"2018-04-26 21:27:48",no,no,no,no
102,1,"The Grapes of Wrath",1940,http://www.icheckmovies.com/movies/the+grapes+of+wrath/,14552,906,99,22,556,,http://www.imdb.com/title/tt0032551/,"2018-04-26 21:28:10",no,no,no,no
103,1,"Citizen Kane",1941,http://www.icheckmovies.com/movies/citizen+kane/,47141,4422,394,36,1275,,http://www.imdb.com/title/tt0033467/,"2018-04-26 21:28:18",no,no,no,no
104,1,"The Lost Weekend",1945,http://www.icheckmovies.com/movies/the+lost+weekend/,5471,493,31,16,377,,http://www.imdb.com/title/tt0037884/,"2018-04-26 21:29:16",no,no,no,no
105,1,"The Best Years of Our Lives",1946,http://www.icheckmovies.com/movies/the+best+years+of+our+lives/,7268,718,48,27,558,,http://www.imdb.com/title/tt0036868/,"2018-04-26 21:29:17",no,no,no,no
106,1,"Great Expectations",1946,http://www.icheckmovies.com/movies/great+expectations/,7126,303,47,18,314,,http://www.imdb.com/title/tt0038574/,"2018-04-26 21:29:42",no,no,no,no
107,1,"It's a Wonderful Life",1946,http://www.icheckmovies.com/movies/its+a+wonderful+life/,46174,4314,268,29,924,,http://www.imdb.com/title/tt0038650/,"2018-04-26 21:29:50",no,no,no,yes
108,1,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,19416,2275,111,34,851,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2018-04-26 21:29:56",no,no,no,no
109,1,"All About Eve",1950,http://www.icheckmovies.com/movies/all+about+eve/,15894,1860,63,23,716,,http://www.imdb.com/title/tt0042192/,"2018-04-26 21:30:37",no,no,no,no
110,1,"Sunset Blvd.",1950,http://www.icheckmovies.com/movies/sunset+blvd./,24570,3497,87,32,991,"Sunset Boulevard",http://www.imdb.com/title/tt0043014/,"2018-04-26 21:30:38",no,no,no,no
111,1,"Ace in the Hole",1951,http://www.icheckmovies.com/movies/ace+in+the+hole/,5663,782,24,18,393,,http://www.imdb.com/title/tt0043338/,"2018-04-26 21:30:45",no,no,no,no
112,1,"On the Waterfront",1954,http://www.icheckmovies.com/movies/on+the+waterfront/,18266,1615,85,32,712,,http://www.imdb.com/title/tt0047296/,"2018-04-26 21:31:51",no,no,no,no
113,1,"Rebel Without a Cause",1955,http://www.icheckmovies.com/movies/rebel+without+a+cause/,16810,1112,101,16,565,,http://www.imdb.com/title/tt0048545/,"2018-04-26 21:32:23",no,no,no,no
114,1,"12 Angry Men",1957,http://www.icheckmovies.com/movies/12+angry+men/,50831,7829,110,29,1016,,http://www.imdb.com/title/tt0050083/,"2018-04-26 21:32:58",no,no,no,yes
115,1,"Det sjunde inseglet",1957,http://www.icheckmovies.com/movies/det+sjunde+inseglet/,17982,2250,144,24,744,"The Seventh Seal",http://www.imdb.com/title/tt0050976/,"2018-04-26 21:32:59",no,no,no,no
116,1,"Sweet Smell of Success",1957,http://www.icheckmovies.com/movies/sweet+smell+of+success/,5515,742,29,20,454,,http://www.imdb.com/title/tt0051036/,"2018-04-26 21:33:19",no,no,no,no
117,1,Vertigo,1958,http://www.icheckmovies.com/movies/vertigo/,42253,4595,183,43,1190,,http://www.imdb.com/title/tt0052357/,"2018-01-10 16:56:26",no,no,no,no
118,1,"À bout de souffle",1960,http://www.icheckmovies.com/movies/a+bout+de+souffle/,14613,1642,126,28,718,Breathless,http://www.imdb.com/title/tt0053472/,"2018-04-26 21:33:49",no,no,no,no
119,1,"To Kill a Mockingbird",1962,http://www.icheckmovies.com/movies/to+kill+a+mockingbird/,47520,2971,184,20,672,,http://www.imdb.com/title/tt0056592/,"2018-04-26 21:35:24",no,no,no,no
120,1,8½,1963,http://www.icheckmovies.com/movies/8half/,17750,2169,265,33,816,"Federico Fellini's 8 1/2",http://www.imdb.com/title/tt0056801/,"2018-04-26 21:35:36",no,no,no,no
121,1,"Belle de jour",1967,http://www.icheckmovies.com/movies/belle+de+jour/,7304,749,44,20,431,"Belle de Jour",http://www.imdb.com/title/tt0061395/,"2018-04-26 21:36:57",no,no,no,no
122,1,"The Graduate",1967,http://www.icheckmovies.com/movies/the+graduate/,41913,3470,230,25,807,,http://www.imdb.com/title/tt0061722/,"2018-04-26 21:36:52",no,no,no,no
123,1,"Guess Who's Coming to Dinner",1967,http://www.icheckmovies.com/movies/guess+whos+coming+to+dinner/,5816,325,33,7,209,,http://www.imdb.com/title/tt0061735/,"2018-11-27 15:35:41",no,no,no,no
124,1,"Easy Rider",1969,http://www.icheckmovies.com/movies/easy+rider/,17339,1015,175,16,485,,http://www.imdb.com/title/tt0064276/,"2018-01-31 09:27:10",no,no,no,no
125,1,"The Last Picture Show",1971,http://www.icheckmovies.com/movies/the+last+picture+show/,7479,729,38,19,479,,http://www.imdb.com/title/tt0067328/,"2018-04-26 21:38:22",no,no,no,no
126,1,Nashville,1975,http://www.icheckmovies.com/movies/nashville/,5496,516,87,19,457,,http://www.imdb.com/title/tt0073440/,"2018-04-26 21:40:05",no,no,no,no
127,1,"One Flew Over the Cuckoo's Nest",1975,http://www.icheckmovies.com/movies/one+flew+over+the+cuckoos+nest/,72743,7912,202,33,1084,,http://www.imdb.com/title/tt0073486/,"2018-04-26 21:39:32",no,no,no,yes
128,1,"All the President's Men",1976,http://www.icheckmovies.com/movies/all+the+presidents+men/,15730,1097,60,20,497,,http://www.imdb.com/title/tt0074119/,"2018-04-26 21:40:19",no,no,no,no
129,1,Rocky,1976,http://www.icheckmovies.com/movies/rocky/,67536,2828,331,20,639,,http://www.imdb.com/title/tt0075148/,"2018-04-26 21:40:19",no,no,no,no
130,1,"Raging Bull",1980,http://www.icheckmovies.com/movies/raging+bull/,33534,2843,213,30,902,,http://www.imdb.com/title/tt0081398/,"2018-04-26 21:41:53",no,no,no,no
131,1,"The King of Comedy",1982,http://www.icheckmovies.com/movies/the+king+of+comedy/,9706,954,55,14,392,,http://www.imdb.com/title/tt0085794/,"2018-04-26 21:43:11",no,no,no,no
132,1,"Dangerous Liaisons",1988,http://www.icheckmovies.com/movies/dangerous+liaisons/,8396,464,49,7,238,,http://www.imdb.com/title/tt0094947/,"2018-04-26 21:45:40",no,no,no,no
133,1,"Rain Man",1988,http://www.icheckmovies.com/movies/rain+man/,58604,3039,149,14,478,,http://www.imdb.com/title/tt0095953/,"2018-04-26 21:45:52",no,no,no,no
134,1,"Do the Right Thing",1989,http://www.icheckmovies.com/movies/do+the+right+thing/,15611,1459,110,20,600,,http://www.imdb.com/title/tt0097216/,"2018-04-26 21:46:08",no,no,no,no
135,1,"Da hong deng long gao gao gua",1991,http://www.icheckmovies.com/movies/da+hong+deng+long+gao+gao+gua/,4051,567,20,18,394,"Raise the Red Lantern",http://www.imdb.com/title/tt0101640/,"2018-04-26 21:46:43",no,no,no,no
136,1,"Glengarry Glen Ross",1992,http://www.icheckmovies.com/movies/glengarry+glen+ross/,11915,1095,75,7,328,,http://www.imdb.com/title/tt0104348/,"2018-04-26 21:47:11",no,no,no,no
137,1,"The Player",1992,http://www.icheckmovies.com/movies/the+player/,6600,489,46,10,344,,http://www.imdb.com/title/tt0105151/,"2018-04-26 21:47:07",no,no,no,no
138,1,"Forrest Gump",1994,http://www.icheckmovies.com/movies/forrest+gump/,134073,11793,771,24,961,,http://www.imdb.com/title/tt0109830/,"2018-01-10 16:54:52",no,no,no,yes
139,1,"The Shawshank Redemption",1994,http://www.icheckmovies.com/movies/the+shawshank+redemption/,105327,15970,374,21,1089,,http://www.imdb.com/title/tt0111161/,"2018-01-10 13:21:07",no,no,no,yes
140,1,"Shakespeare in Love",1998,http://www.icheckmovies.com/movies/shakespeare+in+love/,37825,1249,474,11,298,,http://www.imdb.com/title/tt0138097/,"2018-04-28 15:58:50",no,no,no,no
141,1,"Todo sobre mi madre",1999,http://www.icheckmovies.com/movies/todo+sobre+mi+madre/,11719,1127,55,15,443,"All About My Mother",http://www.imdb.com/title/tt0185125/,"2018-04-26 21:50:05",no,no,no,no
142,1,"American Beauty",1999,http://www.icheckmovies.com/movies/american+beauty/,95501,10014,577,22,965,,http://www.imdb.com/title/tt0169547/,"2018-01-10 16:56:13",no,no,no,no
143,1,Traffic,2000,http://www.icheckmovies.com/movies/traffic/,22788,894,157,6,316,,http://www.imdb.com/title/tt0181865/,"2018-04-26 21:50:36",no,no,no,no
144,1,"Vera Drake",2004,http://www.icheckmovies.com/movies/vera+drake/,3291,199,18,6,163,,http://www.imdb.com/title/tt0383694/,no,no,no,no,no
145,1,"Das Leben der Anderen",2006,http://www.icheckmovies.com/movies/das+leben+der+anderen/,28885,3714,101,16,637,"The Lives of Others",http://www.imdb.com/title/tt0405094/,"2018-04-26 21:51:56",no,no,no,no
146,1,Volver,2006,http://www.icheckmovies.com/movies/volver/,12405,903,58,4,267,,http://www.imdb.com/title/tt0441909/,"2018-04-26 21:52:14",no,no,no,no
147,1,"Le scaphandre et le papillon",2007,http://www.icheckmovies.com/movies/le+scaphandre+et+le+papillon/,15057,1635,101,5,412,"The Diving Bell and the Butterfly",http://www.imdb.com/title/tt0401383/,"2018-04-26 21:52:27",no,no,no,no
148,1,Atonement,2007,http://www.icheckmovies.com/movies/atonement/,25781,2094,249,6,314,,http://www.imdb.com/title/tt0783233/,"2018-04-26 21:52:37",no,no,no,no
149,1,"The King's Speech",2010,http://www.icheckmovies.com/movies/the+kings+speech/,62686,4604,312,10,556,,http://www.imdb.com/title/tt1504320/,"2018-04-26 21:53:24",no,no,no,no
150,1,"The Artist",2011,http://www.icheckmovies.com/movies/the+artist-2011-1/,26732,2284,275,8,554,,http://www.imdb.com/title/tt1655442/,"2018-04-26 21:53:55",no,no,no,no
151,,"The Help",2011,http://www.icheckmovies.com/movies/the+help/,28513,2054,220,5,354,,http://www.imdb.com/title/tt1454029/,"2018-04-28 15:48:30",no,no,no,no
152,,"Zero Dark Thirty",2012,http://www.icheckmovies.com/movies/zero+dark+thirty/,14669,711,183,5,383,,http://www.imdb.com/title/tt1790885/,"2018-10-17 01:48:57",no,no,no,no
153,,"Dallas Buyers Club",2013,http://www.icheckmovies.com/movies/dallas+buyers+club/,18072,1304,59,3,349,,http://www.imdb.com/title/tt0790636/,"2018-10-17 22:02:39",no,no,no,no
154,,"12 Years a Slave",2013,http://www.icheckmovies.com/movies/12+years+a+slave/,26822,1839,146,13,615,,http://www.imdb.com/title/tt2024544/,"2018-04-26 21:55:20",no,no,no,no
155,,Boyhood,2014,http://www.icheckmovies.com/movies/boyhood/,18799,2083,266,11,552,,http://www.imdb.com/title/tt1065073/,"2018-04-26 21:55:41",no,no,no,no
156,,"The Revenant",2015,http://www.icheckmovies.com/movies/the+revenant-2015/,17350,1428,139,11,429,,http://www.imdb.com/title/tt1663202/,"2018-04-26 21:55:54",no,no,no,no
157,-5,"Nosferatu, eine Symphonie des Grauens",1922,http://www.icheckmovies.com/movies/nosferatu+eine+symphonie+des+grauens/,20687,1264,110,26,750,Nosferatu,http://www.imdb.com/title/tt0013442/,"2018-04-26 21:20:32",no,no,no,yes
158,-5,"The Phantom of the Opera",1925,http://www.icheckmovies.com/movies/the+phantom+of+the+opera/,8930,254,42,11,269,,http://www.imdb.com/title/tt0016220/,"2018-10-17 22:33:47",no,no,no,no
159,-5,Freaks,1932,http://www.icheckmovies.com/movies/freaks/,10789,1044,51,16,518,"The Monster Show",http://www.imdb.com/title/tt0022913/,"2018-10-17 22:09:43",no,no,no,no
160,-5,"King Kong",1933,http://www.icheckmovies.com/movies/king+kong/,26046,938,98,28,698,"The Eighth Wonder",http://www.imdb.com/title/tt0024216/,"2018-04-26 21:27:11",no,no,no,yes
161,-5,"Bride of Frankenstein",1935,http://www.icheckmovies.com/movies/bride+of+frankenstein/,11312,665,58,18,593,,http://www.imdb.com/title/tt0026138/,"2018-04-28 11:43:25",no,no,no,no
162,-5,"Dead of Night",1945,http://www.icheckmovies.com/movies/dead+of+night/,2146,170,19,9,248,,http://www.imdb.com/title/tt0037635/,"2018-11-25 14:40:19",no,no,no,no
163,-5,"Les diaboliques",1955,http://www.icheckmovies.com/movies/les+diaboliques/,8641,1078,41,18,562,Diabolique,http://www.imdb.com/title/tt0046911/,"2018-04-26 21:31:55",no,no,no,no
164,-5,Dracula,1958,http://www.icheckmovies.com/movies/dracula-1958/,5364,164,20,8,264,,http://www.imdb.com/title/tt0051554/,"2018-04-26 21:33:31",no,no,no,no
165,-5,Psycho,1960,http://www.icheckmovies.com/movies/psycho/,68008,6069,125,38,1387,,http://www.imdb.com/title/tt0054215/,"2018-01-10 16:55:24",no,no,no,no
166,-5,"Peeping Tom",1960,http://www.icheckmovies.com/movies/peeping+tom/,6944,659,40,20,471,"Face of Fear",http://www.imdb.com/title/tt0054167/,"2018-04-26 21:34:10",no,no,no,no
167,-5,"Village of the Damned",1960,http://www.icheckmovies.com/movies/village+of+the+damned/,3276,130,17,5,173,,http://www.imdb.com/title/tt0054443/,"2018-10-17 01:48:43",no,no,no,no
168,-5,"The Birds",1963,http://www.icheckmovies.com/movies/the+birds/,36465,1748,188,18,619,,http://www.imdb.com/title/tt0056869/,"2018-04-26 21:35:33",no,no,no,no
169,-5,"The Haunting",1963,http://www.icheckmovies.com/movies/the+haunting/,7818,416,45,6,327,,http://www.imdb.com/title/tt0057129/,"2018-04-26 21:35:47",no,no,no,no
170,-5,"Rosemary's Baby",1968,http://www.icheckmovies.com/movies/rosemarys+baby/,32681,2726,191,22,807,,http://www.imdb.com/title/tt0063522/,"2018-04-26 21:37:18",no,no,no,no
171,-5,"Night of the Living Dead",1968,http://www.icheckmovies.com/movies/night+of+the+living+dead/,26007,1531,93,19,668,,http://www.imdb.com/title/tt0063350/,"2018-04-26 21:37:25",no,no,no,no
172,-5,"The Exorcist",1973,http://www.icheckmovies.com/movies/the+exorcist/,64693,2996,454,24,852,,http://www.imdb.com/title/tt0070047/,"2018-01-31 08:54:52",no,no,no,no
173,-5,"Don't Look Now",1973,http://www.icheckmovies.com/movies/dont+look+now/,7973,668,104,17,501,,http://www.imdb.com/title/tt0069995/,"2018-04-26 21:38:58",no,no,no,no
174,-5,"The Wicker Man",1973,http://www.icheckmovies.com/movies/the+wicker+man/,12840,956,140,12,448,,http://www.imdb.com/title/tt0070917/,"2018-04-26 21:38:57",no,no,no,no
175,-5,"The Texas Chain Saw Massacre",1974,http://www.icheckmovies.com/movies/the+texas+chain+saw+massacre/,23514,1177,190,13,565,,http://www.imdb.com/title/tt0072271/,"2018-04-26 21:39:17",no,no,no,no
176,-5,Jaws,1975,http://www.icheckmovies.com/movies/jaws/,84834,3659,391,27,1074,,http://www.imdb.com/title/tt0073195/,"2018-01-10 17:00:27",no,no,no,no
177,-5,"The Omen",1976,http://www.icheckmovies.com/movies/the+omen/,16275,658,82,5,339,,http://www.imdb.com/title/tt0075005/,"2018-04-28 23:06:22",no,no,no,no
178,-5,Carrie,1976,http://www.icheckmovies.com/movies/carrie/,30356,1294,163,8,565,,http://www.imdb.com/title/tt0074285/,"2018-04-26 21:40:19",no,no,no,no
179,-5,Eraserhead,1977,http://www.icheckmovies.com/movies/eraserhead/,16592,1618,314,17,670,,http://www.imdb.com/title/tt0074486/,"2018-04-26 21:40:51",no,no,no,no
180,-5,Halloween,1978,http://www.icheckmovies.com/movies/halloween/,34610,1639,189,14,667,,http://www.imdb.com/title/tt0077651/,"2018-04-26 21:41:09",no,no,no,no
181,-5,"Dawn of the Dead",1978,http://www.icheckmovies.com/movies/dawn+of+the+dead/,28359,1578,143,16,571,"Dawn of the Living Dead",http://www.imdb.com/title/tt0077402/,"2018-04-26 21:41:04",no,no,no,no
182,-5,"The Shining",1980,http://www.icheckmovies.com/movies/the+shining/,91829,9000,381,25,1284,,http://www.imdb.com/title/tt0081505/,"2018-01-10 16:56:08",no,no,no,no
183,-5,"Friday the 13th",1980,http://www.icheckmovies.com/movies/friday+the+13th/,17057,329,190,2,266,,http://www.imdb.com/title/tt0080761/,no,no,no,no,no
184,-5,"The Fog",1980,http://www.icheckmovies.com/movies/the+fog/,7039,211,87,2,212,,http://www.imdb.com/title/tt0080749/,"2018-11-08 00:24:42",no,no,no,no
185,-5,"An American Werewolf in London",1981,http://www.icheckmovies.com/movies/an+american+werewolf+in+london/,17799,975,98,10,445,,http://www.imdb.com/title/tt0082010/,"2018-04-26 21:42:04",no,no,no,no
186,-5,"The Thing",1982,http://www.icheckmovies.com/movies/the+thing/,41141,3870,198,20,872,,http://www.imdb.com/title/tt0084787/,"2018-01-10 16:58:44",no,no,no,no
187,-5,Poltergeist,1982,http://www.icheckmovies.com/movies/poltergeist/,24831,844,160,7,370,,http://www.imdb.com/title/tt0084516/,"2018-04-26 21:42:26",no,no,no,no
188,-5,"A Nightmare on Elm Street",1984,http://www.icheckmovies.com/movies/a+nightmare+on+elm+street/,32020,1264,148,6,469,,http://www.imdb.com/title/tt0087800/,"2018-10-17 01:14:48",no,no,no,no
189,-5,"The Fly",1986,http://www.icheckmovies.com/movies/the+fly/,25019,1419,102,10,559,,http://www.imdb.com/title/tt0091064/,"2018-04-26 21:44:17",no,no,no,no
190,-5,"Evil Dead II",1987,http://www.icheckmovies.com/movies/evil+dead+ii/,21985,1839,172,8,478,"Evil Dead 2: Dead by Dawn",http://www.imdb.com/title/tt0092991/,"2018-04-28 16:05:44",no,no,no,no
191,-5,"Angel Heart",1987,http://www.icheckmovies.com/movies/angel+heart/,5485,408,48,4,204,,http://www.imdb.com/title/tt0092563/,"2018-01-31 09:30:39",no,no,no,no
192,-5,Misery,1990,http://www.icheckmovies.com/movies/misery/,19266,1237,40,2,327,,http://www.imdb.com/title/tt0100157/,"2018-11-08 00:22:56",no,no,no,no
193,-5,Tremors,1990,http://www.icheckmovies.com/movies/tremors/,16035,707,115,3,215,,http://www.imdb.com/title/tt0100814/,"2018-10-17 02:22:47",no,no,no,no
194,-5,"The Silence of the Lambs",1991,http://www.icheckmovies.com/movies/the+silence+of+the+lambs/,101099,9061,244,33,1229,,http://www.imdb.com/title/tt0102926/,"2018-01-10 16:55:07",no,no,no,yes
195,-5,Scream,1996,http://www.icheckmovies.com/movies/scream/,41767,1392,270,6,449,,http://www.imdb.com/title/tt0117571/,"2018-04-26 21:48:56",no,no,no,no
196,-5,Ringu,1998,http://www.icheckmovies.com/movies/ringu/,12711,446,90,9,284,,http://www.imdb.com/title/tt0178868/,"2018-04-26 21:49:49",no,no,no,no
197,-5,"The Sixth Sense",1999,http://www.icheckmovies.com/movies/the+sixth+sense/,97152,4978,362,18,671,,http://www.imdb.com/title/tt0167404/,"2018-01-10 16:58:34",no,no,no,no
198,-5,"The Blair Witch Project",1999,http://www.icheckmovies.com/movies/the+blair+witch+project/,49006,1359,1112,11,470,,http://www.imdb.com/title/tt0185937/,"2018-04-26 21:50:01",no,no,no,no
199,-5,Ôdishon,1999,http://www.icheckmovies.com/movies/odishon/,8809,657,115,10,402,Audition,http://www.imdb.com/title/tt0235198/,"2018-11-19 21:31:46",no,no,no,no
200,-5,"The Others",2001,http://www.icheckmovies.com/movies/the+others/,41040,2028,231,6,361,,http://www.imdb.com/title/tt0230600/,"2018-04-28 15:56:09",no,no,no,no
201,-5,"28 Days Later...",2002,http://www.icheckmovies.com/movies/28+days+later.../,50825,3406,303,8,509,,http://www.imdb.com/title/tt0289043/,"2018-01-31 09:34:29",no,no,no,no
202,-5,Saw,2004,http://www.icheckmovies.com/movies/saw/,53641,1902,692,5,324,,http://www.imdb.com/title/tt0387564/,"2018-06-14 00:52:56",no,no,no,no
203,-5,"The Descent",2005,http://www.icheckmovies.com/movies/the+descent/,18257,923,232,4,309,,http://www.imdb.com/title/tt0435625/,"2018-10-17 22:05:54",no,no,no,no
204,-5,"El orfanato",2007,http://www.icheckmovies.com/movies/el+orfanato/,14248,925,84,3,262,"The Orphanage",http://www.imdb.com/title/tt0464141/,"2018-10-17 22:08:07",no,no,no,no
205,-5,"Låt den rätte komma in",2008,http://www.icheckmovies.com/movies/lat+den+ratte+komma+in/,30370,3683,213,12,664,"Let the Right One In",http://www.imdb.com/title/tt1139797/,"2018-04-26 21:52:59",no,no,no,no
206,-5,"Drag Me to Hell",2009,http://www.icheckmovies.com/movies/drag+me+to+hell/,18691,677,594,3,235,,http://www.imdb.com/title/tt1127180/,"2018-10-17 22:07:29",no,no,no,no
207,-5,"42nd Street",1933,http://www.icheckmovies.com/movies/42nd+street/,3778,152,21,11,278,,http://www.imdb.com/title/tt0024034/,"2018-11-08 00:21:57",no,no,no,no
208,-5,"Gold Diggers of 1933",1933,http://www.icheckmovies.com/movies/gold+diggers+of+1933/,2480,208,17,11,271,,http://www.imdb.com/title/tt0024069/,"2018-11-19 18:08:37",no,no,no,no
209,-5,"The Gay Divorcee",1934,http://www.icheckmovies.com/movies/the+gay+divorcee/,1460,104,6,5,155,,http://www.imdb.com/title/tt0025164/,no,no,no,no,no
210,-5,"Top Hat",1935,http://www.icheckmovies.com/movies/top+hat/,4716,380,30,13,334,,http://www.imdb.com/title/tt0027125/,"2018-06-11 13:13:52",no,no,no,no
211,-5,"Show Boat",1936,http://www.icheckmovies.com/movies/show+boat/,1575,59,11,8,111,,http://www.imdb.com/title/tt0028249/,"2018-12-03 15:59:33",no,no,no,no
212,-5,"Alexander's Ragtime Band",1938,http://www.icheckmovies.com/movies/alexanders+ragtime+band/,355,7,5,3,70,,http://www.imdb.com/title/tt0029852/,no,no,no,no,no
213,-5,"The Wizard of Oz",1939,http://www.icheckmovies.com/movies/the+wizard+of+oz/,85355,3570,342,31,921,,http://www.imdb.com/title/tt0032138/,"2018-04-26 21:27:53",no,no,no,no
214,-5,"Yankee Doodle Dandy",1942,http://www.icheckmovies.com/movies/yankee+doodle+dandy/,4122,183,41,12,253,,http://www.imdb.com/title/tt0035575/,"2018-11-08 00:21:40",no,no,no,no
215,-5,"The Gang's All Here",1943,http://www.icheckmovies.com/movies/the+gangs+all+here/,332,12,3,3,68,"The Girls He Left Behind",http://www.imdb.com/title/tt0035916/,no,no,no,no,no
216,-5,"Meet Me in St. Louis",1944,http://www.icheckmovies.com/movies/meet+me+in+st.+louis/,6213,392,68,14,349,,http://www.imdb.com/title/tt0037059/,"2018-10-17 22:27:33",no,no,no,no
217,-5,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
