rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
73,0,"Stud Life",2012,http://www.icheckmovies.com/movies/stud+life/,12,0,1,1,10,,http://www.imdb.com/title/tt1758770/,no,no,no,no,no
74,0,"The Celluloid Closet",1995,http://www.icheckmovies.com/movies/the+celluloid+closet/,989,84,1,2,79,,http://www.imdb.com/title/tt0112651/,no,no,no,no,no
75,0,"The Duke of Burgundy",2014,http://www.icheckmovies.com/movies/the+duke+of+burgundy/,1101,98,17,2,110,,http://www.imdb.com/title/tt2570858/,"2018-11-08 00:27:50",no,no,no,no
76,0,"The Killing of Sister George",1968,http://www.icheckmovies.com/movies/the+killing+of+sister+george/,246,14,4,2,59,,http://www.imdb.com/title/tt0063185/,no,no,no,no,no
77,0,"The Rocky Horror Picture Show",1975,http://www.icheckmovies.com/movies/the+rocky+horror+picture+show/,31029,2616,352,11,451,,http://www.imdb.com/title/tt0073629/,"2018-04-26 21:39:40",no,no,no,no
78,0,"The Talented Mr. Ripley",1999,http://www.icheckmovies.com/movies/the+talented+mr.+ripley/,12911,754,87,2,222,,http://www.imdb.com/title/tt0134119/,"2018-04-28 23:10:47",no,no,no,no
79,0,"The Terence Davies Trilogy",1983,http://www.icheckmovies.com/movies/the+terence+davies+trilogy/,151,17,1,2,46,,http://www.imdb.com/title/tt0264090/,no,no,no,no,no
80,,"All Over Me",1997,http://www.icheckmovies.com/movies/all+over+me/,182,8,4,1,28,,http://www.imdb.com/title/tt0118586/,no,no,no,no,no
81,,"Before Night Falls",2000,http://www.icheckmovies.com/movies/before+night+falls/,2102,109,13,3,105,,http://www.imdb.com/title/tt0247196/,no,no,no,no,no
82,,"Blow Job",1963,http://www.icheckmovies.com/movies/blow+job/,804,12,72,5,65,,http://www.imdb.com/title/tt0130515/,no,no,no,no,no
83,,"By Hook or by Crook",2001,http://www.icheckmovies.com/movies/by+hook+or+by+crook/,27,1,0,1,8,,http://www.imdb.com/title/tt0290498/,no,no,no,no,no
84,,"Calamity Jane",1953,http://www.icheckmovies.com/movies/calamity+jane/,1011,47,12,3,101,,http://www.imdb.com/title/tt0045591/,"2018-10-17 21:57:51",no,no,no,no
85,,"Cat on a Hot Tin Roof",1958,http://www.icheckmovies.com/movies/cat+on+a+hot+tin+roof/,5663,496,26,7,239,,http://www.imdb.com/title/tt0051459/,"2018-04-28 22:51:24",no,no,no,no
86,,"Les lèvres rouges",1971,http://www.icheckmovies.com/movies/les+levres+rouges/,593,50,10,3,129,"Daughters of Darkness",http://www.imdb.com/title/tt0067690/,"2018-10-17 22:23:19",no,no,no,no
87,,Dyketactics,1973,http://www.icheckmovies.com/movies/dyketactics/,287,6,8,1,25,,http://www.imdb.com/title/tt0071450/,no,no,no,no,no
88,,"Jin nian xia tian",2001,http://www.icheckmovies.com/movies/jin+nian+xia+tian/,20,0,0,1,9,"Fish and Elephant",http://www.imdb.com/title/tt0317763/,no,no,no,no,no
89,,"Gods and Monsters",1998,http://www.icheckmovies.com/movies/gods+and+monsters/,1935,99,18,2,148,,http://www.imdb.com/title/tt0120684/,"2018-04-28 15:58:12",no,no,no,no
90,,"High Art",1998,http://www.icheckmovies.com/movies/high+art/,742,45,17,2,63,,http://www.imdb.com/title/tt0139362/,no,no,no,no,no
91,,"Ich möchte kein Mann sein",1918,http://www.icheckmovies.com/movies/ich+mochte+kein+mann+sein/,603,29,7,4,106,"I Don't Want to Be a Man",http://www.imdb.com/title/tt0010281/,no,no,no,no,no
92,,"In einem Jahr mit 13 Monden",1978,http://www.icheckmovies.com/movies/in+einem+jahr+mit+13+monden/,700,87,7,3,149,"In a Year with 13 Moons",http://www.imdb.com/title/tt0077729/,"2018-12-07 15:57:15",no,no,no,no
93,,"Mala Noche",1986,http://www.icheckmovies.com/movies/mala+noche/,653,28,11,2,63,"Bad Night",http://www.imdb.com/title/tt0089537/,no,no,no,no,no
94,,Milk,2008,http://www.icheckmovies.com/movies/milk/,21799,1317,128,3,307,,http://www.imdb.com/title/tt1013753/,"2018-04-28 15:50:26",no,no,no,no
95,,"My Brother the Devil",2012,http://www.icheckmovies.com/movies/my+brother+the+devil/,158,7,3,1,29,,http://www.imdb.com/title/tt2076897/,no,no,no,no,no
96,,"Pink Flamingos",1972,http://www.icheckmovies.com/movies/pink+flamingos/,4240,274,148,8,248,,http://www.imdb.com/title/tt0069089/,"2018-12-01 09:25:33",no,no,no,no
97,,"Prick Up Your Ears",1987,http://www.icheckmovies.com/movies/prick+up+your+ears/,343,12,2,1,66,,http://www.imdb.com/title/tt0093776/,no,no,no,no,no
98,,Rope,1948,http://www.icheckmovies.com/movies/rope/,16722,1638,52,9,462,,http://www.imdb.com/title/tt0040746/,"2018-04-26 21:30:02",no,no,no,no
99,,"She Must Be Seeing Things",1987,http://www.icheckmovies.com/movies/she+must+be+seeing+things/,12,0,0,1,6,,http://www.imdb.com/title/tt0093954/,no,no,no,no,no
100,,"Taxi zum Klo",1980,http://www.icheckmovies.com/movies/taxi+zum+klo/,105,8,0,1,27,,http://www.imdb.com/title/tt0081606/,no,no,no,no,no
101,,"La niña santa",2004,http://www.icheckmovies.com/movies/la+nina+santa/,658,35,14,4,101,"The Holy Girl",http://www.imdb.com/title/tt0300270/,no,no,no,no,no
102,,"The Servant",1963,http://www.icheckmovies.com/movies/the+servant/,1841,238,16,15,254,,http://www.imdb.com/title/tt0057490/,"2018-10-17 22:37:30",no,no,no,no
103,,"Velvet Goldmine",1998,http://www.icheckmovies.com/movies/velvet+goldmine/,4359,408,50,3,141,,http://www.imdb.com/title/tt0120879/,"2018-10-17 02:23:30",no,no,no,no
104,,XXY,2007,http://www.icheckmovies.com/movies/xxy/,1397,105,16,2,112,,http://www.imdb.com/title/tt0995829/,no,no,no,no,no
105,,"Y tu mamá también",2001,http://www.icheckmovies.com/movies/y+tu+mama+tambien/,15254,1306,113,12,411,,http://www.imdb.com/title/tt0245574/,"2018-11-08 00:21:29",no,no,no,no
