rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
80,0,"Forty Guns",1957,http://www.icheckmovies.com/movies/forty+guns/,1052,70,13,9,142,,http://www.imdb.com/title/tt0050407/,"2018-12-04 15:00:55",no,no,no,no
81,0,"The Left Handed Gun",1958,http://www.icheckmovies.com/movies/the+left+handed+gun/,417,9,7,1,63,,http://www.imdb.com/title/tt0051849/,no,no,no,no,no
82,0,"Murder by Contract",1958,http://www.icheckmovies.com/movies/murder+by+contract/,611,72,2,4,121,,http://www.imdb.com/title/tt0051959/,"2018-10-17 22:29:34",no,no,no,no
83,0,"Some Came Running",1958,http://www.icheckmovies.com/movies/some+came+running/,1130,95,11,7,167,,http://www.imdb.com/title/tt0052218/,no,no,no,no,no
84,0,"One, Two, Three",1961,http://www.icheckmovies.com/movies/one+two+three/,1859,219,19,3,159,,http://www.imdb.com/title/tt0055256/,no,no,no,no,no
85,0,"Advise & Consent",1962,http://www.icheckmovies.com/movies/advise+and+consent/,635,61,1,2,139,,http://www.imdb.com/title/tt0055728/,no,no,no,no,no
86,0,Lolita,1962,http://www.icheckmovies.com/movies/lolita/,16102,969,101,11,391,,http://www.imdb.com/title/tt0056193/,"2018-04-26 21:35:27",no,no,no,no
87,0,"Two Weeks in Another Town",1962,http://www.icheckmovies.com/movies/two+weeks+in+another+town/,292,13,4,1,56,,http://www.imdb.com/title/tt0056625/,no,no,no,no,no
88,0,"Shock Corridor",1963,http://www.icheckmovies.com/movies/shock+corridor/,2866,231,28,14,265,,http://www.imdb.com/title/tt0057495/,"2018-04-26 21:35:43",no,no,no,no
89,0,"America America",1963,http://www.icheckmovies.com/movies/america+america/,781,50,10,6,158,"The Anatolian Smile",http://www.imdb.com/title/tt0056825/,no,no,no,no,no
90,0,"The Fall of the Roman Empire",1964,http://www.icheckmovies.com/movies/the+fall+of+the+roman+empire/,447,16,5,1,66,,http://www.imdb.com/title/tt0058085/,"2018-11-08 01:11:34",no,no,no,no
91,0,"The Naked Kiss",1964,http://www.icheckmovies.com/movies/the+naked+kiss/,1630,127,15,4,166,"The Iron Kiss",http://www.imdb.com/title/tt0058390/,"2018-10-17 22:30:14",no,no,no,no
92,0,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
93,0,"Point Blank",1967,http://www.icheckmovies.com/movies/point+blank/,3898,303,31,13,278,,http://www.imdb.com/title/tt0062138/,"2018-04-28 23:07:49",no,no,no,no
94,0,"2001: A Space Odyssey",1968,http://www.icheckmovies.com/movies/2001+a+space+odyssey/,65079,7556,828,42,1443,,http://www.imdb.com/title/tt0062622/,"2018-01-10 16:56:52",no,no,no,no
95,0,Faces,1968,http://www.icheckmovies.com/movies/faces/,2482,235,33,11,275,,http://www.imdb.com/title/tt0062952/,"2018-04-26 21:37:16",no,no,no,no
96,0,"Directed by John Ford",1971,http://www.icheckmovies.com/movies/directed+by+john+ford/,285,8,1,2,49,,http://www.imdb.com/title/tt0066997/,no,no,no,no,no
97,0,"The Godfather",1972,http://www.icheckmovies.com/movies/the+godfather/,91312,12304,396,38,1496,,http://www.imdb.com/title/tt0068646/,"2018-01-10 13:21:17",no,no,no,yes
98,0,"Barry Lyndon",1975,http://www.icheckmovies.com/movies/barry+lyndon/,16169,1945,130,23,646,,http://www.imdb.com/title/tt0072684/,"2018-04-26 21:39:53",no,no,no,no
99,0,"All That Jazz",1979,http://www.icheckmovies.com/movies/all+that+jazz/,6128,515,43,17,340,,http://www.imdb.com/title/tt0078754/,"2018-04-26 21:41:21",no,no,no,no
100,0,Unforgiven,1992,http://www.icheckmovies.com/movies/unforgiven/,32859,2621,151,21,737,,http://www.imdb.com/title/tt0105695/,"2018-01-10 16:57:36",no,no,no,no
