rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
24,0,"Aleksandr Nevskiy",1938,http://www.icheckmovies.com/movies/aleksandr+nevskiy/,2181,115,20,13,227,"Alexander Nevsky",http://www.imdb.com/title/tt0029850/,"2018-11-08 00:21:28",no,no,no,no
25,0,"Yunost Maksima",1935,http://www.icheckmovies.com/movies/yunost+maksima/,79,2,0,1,21,"The Youth of Maxim",http://www.imdb.com/title/tt0027235/,no,no,no,no,no
26,,"Vozvrashchenie Maksima",1937,http://www.icheckmovies.com/movies/vozvrashchenie+maksima/,28,1,1,1,11,"The Return of Maxim",http://www.imdb.com/title/tt0029740/,no,no,no,no,no
27,,"Vyborgskaya storona",1939,http://www.icheckmovies.com/movies/vyborgskaya+storona/,27,0,2,1,12,"New Horizons",http://www.imdb.com/title/tt0032104/,no,no,no,no,no
28,-2,"Andrey Rublev",1966,http://www.icheckmovies.com/movies/andrey+rublev/,5806,861,80,28,561,"Andrei Rublev",http://www.imdb.com/title/tt0060107/,"2018-06-09 19:24:25",no,no,no,no
29,-2,"Ballada o soldate",1959,http://www.icheckmovies.com/movies/ballada+o+soldate/,1754,271,11,14,237,"Ballad of a Soldier",http://www.imdb.com/title/tt0052600/,"2018-11-08 00:21:32",no,no,no,no
30,-2,Zerkalo,1975,http://www.icheckmovies.com/movies/zerkalo/,4952,757,71,12,446,"The Mirror",http://www.imdb.com/title/tt0072443/,"2018-04-26 21:39:18",no,no,no,no
31,-2,"Moy drug Ivan Lapshin",1985,http://www.icheckmovies.com/movies/moy+drug+ivan+lapshin/,447,39,8,3,87,"My Friend Ivan Lapshin",http://www.imdb.com/title/tt0084345/,no,no,no,no,no
32,-2,"Kalina krasnaya",1974,http://www.icheckmovies.com/movies/kalina+krasnaya/,271,18,3,2,55,"The Red Snowball Tree",http://www.imdb.com/title/tt0070262/,no,no,no,no,no
33,-2,"Beloe solntse pustyni",1970,http://www.icheckmovies.com/movies/beloe+solntse+pustyni/,1041,69,9,2,78,"White Sun of the Desert",http://www.imdb.com/title/tt0066565/,no,no,no,no,no
34,-2,Komissar,1967,http://www.icheckmovies.com/movies/komissar/,212,26,3,1,71,"The Commissar",http://www.imdb.com/title/tt0061876/,no,no,no,no,no
35,-2,"Beregis avtomobilya",1966,http://www.icheckmovies.com/movies/beregis+avtomobilya/,736,54,3,2,50,"Watch Out for the Automobile",http://www.imdb.com/title/tt0060161/,no,no,no,no,no
36,-2,"Mne dvadtsat let",1965,http://www.icheckmovies.com/movies/mne+dvadtsat+let/,194,35,2,4,86,"I am Twenty",http://www.imdb.com/title/tt0058361/,no,no,no,no,no
37,-2,"Neokonchennaya pyesa dlya mekhanicheskogo pianino",1977,http://www.icheckmovies.com/movies/neokonchennaya+pyesa+dlya+mekhanicheskogo+pianino/,337,39,9,3,80,"An Unfinished Piece for Mechanical Piano",http://www.imdb.com/title/tt0076446/,no,no,no,no,no
38,-2,Voskhozhdenie,1977,http://www.icheckmovies.com/movies/voskhozhdenie/,1413,254,13,10,268,"The Ascent",http://www.imdb.com/title/tt0075404/,"2018-11-17 19:18:10",no,no,no,no
39,-2,"Dobro pozhalovat, ili Postoronnim vkhod vospreshchen",1964,http://www.icheckmovies.com/movies/dobro+pozhalovat+ili+postoronnim+vkhod+vospreshchen/,601,58,3,2,48,"Welcome, or No Trespassing",http://www.imdb.com/title/tt0058022/,no,no,no,no,no
40,-2,"Iyulskiy dozhd",1967,http://www.icheckmovies.com/movies/iyulskiy+dozhd/,189,22,1,2,55,"July Rain",http://www.imdb.com/title/tt0171408/,no,no,no,no,no
