rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
77,0,"Sånger från andra våningen",2000,http://www.icheckmovies.com/movies/sanger+fran+andra+vaningen/,2825,379,42,13,257,"Songs from the Second Floor",http://www.imdb.com/title/tt0120263/,"2018-11-08 00:21:25",no,no,no,no
78,0,Zardoz,1974,http://www.icheckmovies.com/movies/zardoz/,1829,101,63,5,151,,http://www.imdb.com/title/tt0070948/,"2018-10-17 22:46:34",no,no,no,no
79,0,Kynodontas,2009,http://www.icheckmovies.com/movies/kynodontas/,6204,793,126,4,287,Dogtooth,http://www.imdb.com/title/tt1379182/,"2018-12-01 10:04:58",no,no,no,no
80,0,"Shock Corridor",1963,http://www.icheckmovies.com/movies/shock+corridor/,2866,231,28,14,265,,http://www.imdb.com/title/tt0057495/,"2018-04-26 21:35:43",no,no,no,no
81,0,"Enter the Void",2009,http://www.icheckmovies.com/movies/enter+the+void/,7091,892,174,4,288,,http://www.imdb.com/title/tt1191111/,"2018-10-17 22:08:31",no,no,no,no
82,0,Papurika,2006,http://www.icheckmovies.com/movies/papurika/,7975,954,35,5,272,Paprika,http://www.imdb.com/title/tt0851578/,"2018-10-17 22:33:08",no,no,no,no
83,0,"La montaña sagrada",1973,http://www.icheckmovies.com/movies/la+montana+sagrada/,4139,668,85,7,288,"The Holy Mountain",http://www.imdb.com/title/tt0071615/,no,no,no,no,no
84,0,"Toto le héros",1991,http://www.icheckmovies.com/movies/toto+le+heros/,597,58,6,3,84,"Totò the Hero",http://www.imdb.com/title/tt0103105/,no,no,no,no,no
85,0,Brazil,1985,http://www.icheckmovies.com/movies/brazil/,26267,3111,320,22,752,,http://www.imdb.com/title/tt0088846/,"2018-04-26 21:43:52",no,no,no,no
86,0,"Dead Man",1995,http://www.icheckmovies.com/movies/dead+man/,11129,1208,114,12,394,,http://www.imdb.com/title/tt0112817/,"2018-04-26 21:48:38",no,no,no,no
87,0,Maelström,2000,http://www.icheckmovies.com/movies/maelstrom/,411,32,3,2,58,,http://www.imdb.com/title/tt0220627/,no,no,no,no,no
88,0,"The Pillow Book",1996,http://www.icheckmovies.com/movies/the+pillow+book/,1347,74,33,3,83,,http://www.imdb.com/title/tt0114134/,no,no,no,no,no
