rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
89,,"Totò a colori",1952,http://www.icheckmovies.com/movies/toto+a+colori/,103,6,2,3,20,"Toto in Color",http://www.imdb.com/title/tt0045247/,no,no,no,no,no
90,,"Ecce bombo",1978,http://www.icheckmovies.com/movies/ecce+bombo/,226,31,0,1,31,,http://www.imdb.com/title/tt0077482/,no,no,no,no,no
91,,"Gli uomini, che mascalzoni...",1932,http://www.icheckmovies.com/movies/gli+uomini+che+mascalzoni.../,60,3,0,1,36,"What Scoundrels Men Are!",http://www.imdb.com/title/tt0023645/,no,no,no,no,no
92,,"Guardie e ladri",1951,http://www.icheckmovies.com/movies/guardie+e+ladri/,127,14,0,2,37,"Cops and Robbers",http://www.imdb.com/title/tt0043606/,no,no,no,no,no
93,,"I compagni",1963,http://www.icheckmovies.com/movies/i+compagni/,364,40,1,3,145,"The Organizer",http://www.imdb.com/title/tt0056945/,no,no,no,no,no
94,,"Il buono, il brutto, il cattivo",1966,http://www.icheckmovies.com/movies/il+buono+il+brutto+il+cattivo/,46006,6590,143,23,1034,"The Good, the Bad and the Ugly",http://www.imdb.com/title/tt0060196/,"2018-04-26 21:36:33",no,no,no,yes
95,,"Il divo - La spettacolare vita di Giulio Andreotti",2008,http://www.icheckmovies.com/movies/il+divo+-+la+spettacolare+vita+di+giulio+andreotti/,1176,127,10,2,88,"Il Divo",http://www.imdb.com/title/tt1023490/,no,no,no,no,no
96,,"L'angelo bianco",1955,http://www.icheckmovies.com/movies/langelo+bianco-1955/,55,3,0,1,21,"The White Angel",http://www.imdb.com/title/tt0047832/,no,no,no,no,no
97,,"Professione: reporter",1975,http://www.icheckmovies.com/movies/professione+reporter/,2602,313,27,8,261,"The Passenger",http://www.imdb.com/title/tt0073580/,"2018-10-17 22:34:56",no,no,no,no
98,,"Riso amaro",1949,http://www.icheckmovies.com/movies/riso+amaro/,582,58,0,4,134,"Bitter Rice",http://www.imdb.com/title/tt0040737/,no,no,no,no,no
99,,Sicilia!,1999,http://www.icheckmovies.com/movies/siciliaexclamation/,203,12,5,3,86,Sicily!,http://www.imdb.com/title/tt0200135/,no,no,no,no,no
100,,Vincere,2009,http://www.icheckmovies.com/movies/vincere/,475,23,8,3,60,,http://www.imdb.com/title/tt1156173/,no,no,no,no,no
