rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
104,,PTU,2003,http://www.icheckmovies.com/movies/ptu/,283,18,4,2,50,,http://www.imdb.com/title/tt0250638/,no,no,no,no,no
105,,"Heung Gong kei on: Keung gaan",1993,http://www.icheckmovies.com/movies/heung+gong+kei+on+keung+gaan/,26,0,1,1,10,"Naked Killer 2",http://www.imdb.com/title/tt0108609/,no,no,no,no,no
106,,"Go do gaai bei",1997,http://www.icheckmovies.com/movies/go+do+gaai+bei/,60,1,0,1,22,"Full Alert",http://www.imdb.com/title/tt0134664/,no,no,no,no,no
107,,"Zong heng si hai",1991,http://www.icheckmovies.com/movies/zong+heng+si+hai/,278,8,9,1,26,"Once a Thief",http://www.imdb.com/title/tt0101020/,no,no,no,no,no
108,,"Ging chat goo si 2",1988,http://www.icheckmovies.com/movies/ging+chat+goo+si+2/,1358,51,7,4,51,"Police Story 2",http://www.imdb.com/title/tt0095403/,"2018-10-17 22:10:33",no,no,no,no
109,,"Gui da gui",1980,http://www.icheckmovies.com/movies/gui+da+gui/,228,18,4,2,61,"Close Encounters of the Spooky Kind",http://www.imdb.com/title/tt0080827/,no,no,no,no,no
110,,"Enter the Dragon",1973,http://www.icheckmovies.com/movies/enter+the+dragon/,16005,801,52,10,305,,http://www.imdb.com/title/tt0070034/,"2018-04-26 21:38:52",no,no,no,no
111,,"Dong fu ren",1968,http://www.icheckmovies.com/movies/dong+fu+ren/,86,4,0,4,63,"The Arch",http://www.imdb.com/title/tt0074151/,no,no,no,no,no
112,,"Goo waak zai: Yan joi gong woo",1996,http://www.icheckmovies.com/movies/goo+waak+zai+yan+joi+gong+woo/,51,2,0,1,7,"Young and Dangerous",http://www.imdb.com/title/tt0116456/,no,no,no,no,no
113,,"Huo Yuanjia",2006,http://www.icheckmovies.com/movies/huo+yuanjia/,4593,244,29,3,95,Fearless,http://www.imdb.com/title/tt0446059/,"2018-10-17 22:13:35",no,no,no,no
114,,"Ru guo · Ai",2005,http://www.icheckmovies.com/movies/ru+guo++ai/,52,2,1,1,27,"Perhaps Love",http://www.imdb.com/title/tt0454914/,no,no,no,no,no
115,,"Wang Jiao ka men",1988,http://www.icheckmovies.com/movies/wang+jiao+ka+men/,979,46,12,3,63,"As Tears Go By",http://www.imdb.com/title/tt0096461/,no,no,no,no,no
116,,"Shun liu ni liu",2000,http://www.icheckmovies.com/movies/shun+liu+ni+liu/,258,11,3,4,51,"Time and Tide",http://www.imdb.com/title/tt0251433/,no,no,no,no,no
117,,"Laam yan sei sap",2002,http://www.icheckmovies.com/movies/laam+yan+sei+sap/,43,2,0,2,20,"July Rhapsody",http://www.imdb.com/title/tt0312886/,no,no,no,no,no
