rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
83,,"Artificial Intelligence: AI",2001,http://www.icheckmovies.com/movies/artificial+intelligence+ai/,49202,2047,714,11,399,,http://www.imdb.com/title/tt0212720/,"2018-04-26 21:50:54",no,no,no,no
84,,Her,2013,http://www.icheckmovies.com/movies/her-2013/,28377,3569,237,7,660,,http://www.imdb.com/title/tt1798709/,"2018-01-31 08:53:39",no,no,no,no
85,,"Un prophète",2009,http://www.icheckmovies.com/movies/un+prophete/,7845,890,47,6,351,"A Prophet",http://www.imdb.com/title/tt1235166/,"2018-10-17 01:38:15",no,no,no,no
86,,"Far from Heaven",2002,http://www.icheckmovies.com/movies/far+from+heaven/,5394,289,37,8,265,,http://www.imdb.com/title/tt0297884/,"2018-04-26 21:51:08",no,no,no,no
87,,"Le fabuleux destin d'Amélie Poulain",2001,http://www.icheckmovies.com/movies/le+fabuleux+destin+damelie+poulain/,74518,10475,610,24,923,Amélie,http://www.imdb.com/title/tt0211915/,"2018-01-10 16:56:39",no,no,no,no
88,,Spotlight,2015,http://www.icheckmovies.com/movies/spotlight-2015/,13925,1089,48,10,351,,http://www.imdb.com/title/tt1895587/,"2018-04-26 21:55:59",no,no,no,no
89,,"La mujer sin cabeza",2008,http://www.icheckmovies.com/movies/la+mujer+sin+cabeza/,1050,58,36,6,137,"The Headless Woman",http://www.imdb.com/title/tt1221141/,"2018-12-01 10:12:13",no,no,no,no
90,,"The Pianist",2002,http://www.icheckmovies.com/movies/the+pianist/,64883,5238,211,19,687,,http://www.imdb.com/title/tt0253474/,"2018-04-26 21:50:57",no,no,no,no
91,,"El secreto de sus ojos",2009,http://www.icheckmovies.com/movies/el+secreto+de+sus+ojos/,15588,1933,102,9,326,"The Secret in Their Eyes",http://www.imdb.com/title/tt1305806/,"2018-04-28 15:49:05",no,no,no,no
92,,"The Assassination of Jesse James by the Coward Robert Ford",2007,http://www.icheckmovies.com/movies/the+assassination+of+jesse+james+by+the+coward+robert+ford/,22195,1872,282,7,427,,http://www.imdb.com/title/tt0443680/,"2018-04-28 15:50:56",no,no,no,no
93,,Ratatouille,2007,http://www.icheckmovies.com/movies/ratatouille/,100560,5028,321,10,538,,http://www.imdb.com/title/tt0382932/,"2018-01-31 08:54:12",no,no,no,no
94,,"Låt den rätte komma in",2008,http://www.icheckmovies.com/movies/lat+den+ratte+komma+in/,30370,3683,213,12,664,"Let the Right One In",http://www.imdb.com/title/tt1139797/,"2018-04-26 21:52:59",no,no,no,no
95,,"Moonrise Kingdom",2012,http://www.icheckmovies.com/movies/moonrise+kingdom/,30268,3669,210,5,604,,http://www.imdb.com/title/tt1748122/,"2018-04-28 15:48:42",no,no,no,no
96,,"Finding Nemo",2003,http://www.icheckmovies.com/movies/finding+nemo/,128146,6526,311,17,730,,http://www.imdb.com/title/tt0266543/,"2018-01-10 16:58:47",no,no,no,yes
97,,"White Material",2009,http://www.icheckmovies.com/movies/white+material/,1117,60,15,4,117,,http://www.imdb.com/title/tt1135952/,"2018-10-17 22:45:51",no,no,no,no
98,,Dah,2002,http://www.icheckmovies.com/movies/dah/,1418,99,14,11,164,Ten,http://www.imdb.com/title/tt0301978/,no,no,no,no,no
99,,"Les glaneurs et la glaneuse",2000,http://www.icheckmovies.com/movies/les+glaneurs+et+la+glaneuse/,1817,178,10,11,201,"The Gleaners & I",http://www.imdb.com/title/tt0247380/,"2018-11-16 13:56:07",no,no,no,no
100,,Carlos,2010,http://www.icheckmovies.com/movies/carlos/,1666,126,15,4,137,,http://www.imdb.com/title/tt1321865/,"2018-10-17 21:58:13",no,no,no,no
101,,"Requiem for a Dream",2000,http://www.icheckmovies.com/movies/requiem+for+a+dream/,73764,7712,690,18,809,,http://www.imdb.com/title/tt0180093/,"2018-04-26 21:50:28",no,no,no,no
102,,"Toni Erdmann",2016,http://www.icheckmovies.com/movies/toni+erdmann/,2434,279,32,7,216,,http://www.imdb.com/title/tt4048272/,no,no,no,no,no
