rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
76,,Radd-e-pay-e-gorg,1994,http://www.icheckmovies.com/movies/radd-e-pay-e-gorg/,9,0,0,1,3,"The Wolf's Trail",http://www.imdb.com/title/tt0282885/,no,no,no,no,no
77,,"Rooban-e ghermez",1999,http://www.icheckmovies.com/movies/rooban-e+ghermez/,29,1,1,1,8,"The Red Ribbon",http://www.imdb.com/title/tt0220363/,no,no,no,no,no
78,,"Rusari Abi",1995,http://www.icheckmovies.com/movies/rusari+abi/,31,0,0,1,6,"The Blue-Veiled",http://www.imdb.com/title/tt0114310/,no,no,no,no,no
79,,"Zir-e noor-e maah",2001,http://www.icheckmovies.com/movies/zir-e+noor-e+maah/,37,5,0,1,25,"Under the Moonlight",http://www.imdb.com/title/tt0278159/,no,no,no,no,no
80,,Sorb,1988,http://www.icheckmovies.com/movies/sorb/,7,0,0,1,3,"The Lead",http://www.imdb.com/title/tt0096141/,no,no,no,no,no
81,,"Salaam Cinema",1995,http://www.icheckmovies.com/movies/salaam+cinema/,378,61,4,6,140,,http://www.imdb.com/title/tt0114329/,no,no,no,no,no
82,,Santoori,2007,http://www.icheckmovies.com/movies/santoori/,78,5,1,1,17,"The Music Man",http://www.imdb.com/title/tt0385277/,no,no,no,no,no
83,,Kalagh,1976,http://www.icheckmovies.com/movies/kalagh/,4,0,0,1,8,"The Crow",http://www.imdb.com/title/tt0074732/,no,no,no,no,no
84,,Gabbeh,1996,http://www.icheckmovies.com/movies/gabbeh/,519,22,10,3,96,,http://www.imdb.com/title/tt0116384/,no,no,no,no,no
85,,"Leily Ba Man Ast",1996,http://www.icheckmovies.com/movies/leily+ba+man+ast/,59,4,0,1,9,"Leily Is with Me",http://www.imdb.com/title/tt0116852/,no,no,no,no,no
86,,Mossafer,1974,http://www.icheckmovies.com/movies/mossafer/,259,20,1,4,71,"The Traveler",http://www.imdb.com/title/tt0071859/,no,no,no,no,no
87,,"Mehman-e maman",2004,http://www.icheckmovies.com/movies/mehman-e+maman/,52,4,1,1,15,"Mum's Guest",http://www.imdb.com/title/tt0405149/,no,no,no,no,no
88,,"Shah-re ziba",2004,http://www.icheckmovies.com/movies/shah-re+ziba/,148,18,1,2,38,"Beautiful City",http://www.imdb.com/title/tt0424434/,no,no,no,no,no
89,,Niaz,1992,http://www.icheckmovies.com/movies/niaz/,11,0,0,1,11,"The Need",http://www.imdb.com/title/tt0134844/,no,no,no,no,no
90,,"Tales of an Island",2000,http://www.icheckmovies.com/movies/tales+of+an+island/,10,0,1,1,7,,http://www.imdb.com/title/tt0265843/,no,no,no,no,no
91,,Dah,2002,http://www.icheckmovies.com/movies/dah/,1418,99,14,11,164,Ten,http://www.imdb.com/title/tt0301978/,no,no,no,no,no
92,,"Ghesehaye Majid",1990,http://www.icheckmovies.com/movies/ghesehaye+majid/,41,5,1,1,6,,http://www.imdb.com/title/tt2172496/,no,no,no,no,no
93,,"Ansuyeh Atash",1990,http://www.icheckmovies.com/movies/ansuyeh+atash/,9,0,0,1,7,"Beyond the Fire",http://www.imdb.com/title/tt0122948/,no,no,no,no,no
94,,"Ertefae Past",2002,http://www.icheckmovies.com/movies/ertefae+past/,53,3,2,1,18,"Low Heights",http://www.imdb.com/title/tt0309565/,no,no,no,no,no
95,,"Badkonake sefid",1995,http://www.icheckmovies.com/movies/badkonake+sefid/,817,83,6,5,151,"The White Balloon",http://www.imdb.com/title/tt0112445/,no,no,no,no,no
96,,Almoutabaki,1995,http://www.icheckmovies.com/movies/almoutabaki/,17,3,0,1,7,"The Survivor",http://www.imdb.com/title/tt2327589/,no,no,no,no,no
97,,Bicycleran,1987,http://www.icheckmovies.com/movies/bicycleran/,225,16,4,3,59,"The Cyclist",http://www.imdb.com/title/tt0092651/,no,no,no,no,no
98,,Boutique,2003,http://www.icheckmovies.com/movies/boutique/,33,1,0,1,13,,http://www.imdb.com/title/tt0439477/,no,no,no,no,no
99,,Tangsir,1974,http://www.icheckmovies.com/movies/tangsir/,34,1,0,1,19,"Tight Spot",http://www.imdb.com/title/tt0072254/,no,no,no,no,no
100,,"Tcherike-ye Tara",1979,http://www.icheckmovies.com/movies/tcherike-ye+tara/,31,2,0,1,23,"Ballad of Tara",http://www.imdb.com/title/tt0079997/,no,no,no,no,no
101,,"Roozi Roozegari",1991,http://www.icheckmovies.com/movies/roozi+roozegari/,20,1,2,1,5,,http://www.imdb.com/title/tt3077282/,no,no,no,no,no
102,,"Zamani barayé masti asbha",2000,http://www.icheckmovies.com/movies/zamani+baraye+masti+asbha/,633,52,6,3,101,"A Time for Drunken Horses",http://www.imdb.com/title/tt0259072/,no,no,no,no,no
103,,"Zendegi va digar hich",1992,http://www.icheckmovies.com/movies/zendegi+va+digar+hich/,633,90,2,6,177,"Life, and Nothing More...",http://www.imdb.com/title/tt0105888/,no,no,no,no,no
104,,"Zir-e poost-e shab",1974,http://www.icheckmovies.com/movies/zir-e+poost-e+shab/,11,1,0,1,6,"Under the Skin of the Night",http://www.imdb.com/title/tt0491248/,no,no,no,no,no
105,,Sara,1993,http://www.icheckmovies.com/movies/sara-1993/,23,1,0,1,17,,http://www.imdb.com/title/tt0111072/,no,no,no,no,no
