rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
63,-2,"The Ballad of Cable Hogue",1970,http://www.icheckmovies.com/movies/the+ballad+of+cable+hogue/,1121,87,13,2,126,,http://www.imdb.com/title/tt0065446/,"2018-06-11 12:54:33",no,no,no,no
64,-2,Bambi,1942,http://www.icheckmovies.com/movies/bambi/,64496,985,194,12,367,,http://www.imdb.com/title/tt0034492/,"2018-04-28 15:59:15",no,no,no,no
65,-2,"The Band Wagon",1953,http://www.icheckmovies.com/movies/the+band+wagon/,2764,172,28,14,295,,http://www.imdb.com/title/tt0045537/,"2018-06-11 12:54:34",no,no,no,no
66,-2,"Bang the Drum Slowly",1973,http://www.icheckmovies.com/movies/bang+the+drum+slowly/,464,12,4,1,57,,http://www.imdb.com/title/tt0069765/,no,no,no,no,no
67,-2,"The Bank Dick",1940,http://www.icheckmovies.com/movies/the+bank+dick/,1897,89,45,8,166,"The Bank Detective",http://www.imdb.com/title/tt0032234/,no,no,no,no,no
68,-2,Barfly,1987,http://www.icheckmovies.com/movies/barfly/,1804,150,20,1,87,,http://www.imdb.com/title/tt0092618/,"2018-06-11 12:55:09",no,no,no,no
69,-2,"Barry Lyndon",1975,http://www.icheckmovies.com/movies/barry+lyndon/,16169,1945,130,23,646,,http://www.imdb.com/title/tt0072684/,"2018-04-26 21:39:53",no,no,no,no
70,-2,"Barton Fink",1991,http://www.icheckmovies.com/movies/barton+fink/,14662,1508,83,8,405,,http://www.imdb.com/title/tt0101410/,"2018-04-28 22:49:41",no,no,no,no
71,-2,"La battaglia di Algeri",1966,http://www.icheckmovies.com/movies/la+battaglia+di+algeri/,7888,975,56,25,546,"The Battle of Algiers",http://www.imdb.com/title/tt0058946/,"2018-04-26 21:36:15",no,no,no,no
72,-2,"Le beau mariage",1982,http://www.icheckmovies.com/movies/le+beau+mariage/,391,26,1,3,94,"A Good Marriage",http://www.imdb.com/title/tt0082053/,no,no,no,no,no
73,-2,"Beautiful People",1999,http://www.icheckmovies.com/movies/beautiful+people/,351,4,2,1,36,,http://www.imdb.com/title/tt0159272/,no,no,no,no,no
74,-2,"La belle et la bête",1946,http://www.icheckmovies.com/movies/la+belle+et+la+bete/,8076,670,48,24,470,"Beauty and the Beast",http://www.imdb.com/title/tt0038348/,"2018-04-26 21:29:31",no,no,no,no
75,-2,"Beauty and the Beast",1991,http://www.icheckmovies.com/movies/beauty+and+the+beast/,97255,4283,220,18,562,,http://www.imdb.com/title/tt0101414/,"2018-01-31 08:55:15",no,no,no,no
76,-2,"Domicile conjugal",1970,http://www.icheckmovies.com/movies/domicile+conjugal/,1258,93,7,3,94,"Bed & Board",http://www.imdb.com/title/tt0065651/,"2018-06-11 12:55:45",no,no,no,no
77,-2,Beetlejuice,1988,http://www.icheckmovies.com/movies/beetlejuice-1988/,42994,2556,198,4,304,,http://www.imdb.com/title/tt0094721/,"2018-06-11 12:55:46",no,no,no,no
78,-2,"Before Night Falls",2000,http://www.icheckmovies.com/movies/before+night+falls/,2102,109,13,3,105,,http://www.imdb.com/title/tt0247196/,no,no,no,no,no
