rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
80,,"Cuerda de presos",1956,http://www.icheckmovies.com/movies/cuerda+de+presos/,8,0,0,1,10,,http://www.imdb.com/title/tt0047965/,no,no,no,no,no
81,,"Recluta con niño",1956,http://www.icheckmovies.com/movies/recluta+con+nino/,12,0,0,1,8,,http://www.imdb.com/title/tt0048546/,no,no,no,no,no
82,,"La caza de brujas",1967,http://www.icheckmovies.com/movies/la+caza+de+brujas/,0,0,2,1,10,,http://www.imdb.com/title/tt0147970/,no,no,no,no,no
83,,"El jardín de las delicias",1970,http://www.icheckmovies.com/movies/el+jardin+de+las+delicias/,44,3,0,1,30,"The Garden of Delights",http://www.imdb.com/title/tt0065913/,no,no,no,no,no
84,,Soldados,1978,http://www.icheckmovies.com/movies/soldados/,3,0,0,1,5,Soldiers,http://www.imdb.com/title/tt0078289/,no,no,no,no,no
85,,"Solos en la madrugada",1978,http://www.icheckmovies.com/movies/solos+en+la+madrugada/,9,0,0,1,7,"Alone in the Dark",http://www.imdb.com/title/tt0078292/,no,no,no,no,no
86,,"El corazón del bosque",1979,http://www.icheckmovies.com/movies/el+corazon+del+bosque/,7,0,0,1,11,"Heart of the Forest",http://www.imdb.com/title/tt0078998/,no,no,no,no,no
87,,"Bodas de sangre",1981,http://www.icheckmovies.com/movies/bodas+de+sangre/,349,31,0,4,90,"Blood Wedding",http://www.imdb.com/title/tt0082088/,no,no,no,no,no
88,,"El año de las luces",1986,http://www.icheckmovies.com/movies/el+ano+de+las+luces/,16,0,0,1,9,"Year of Enlightment",http://www.imdb.com/title/tt0090679/,no,no,no,no,no
89,,"La guerra de los locos",1987,http://www.icheckmovies.com/movies/la+guerra+de+los+locos/,6,0,0,1,7,,http://www.imdb.com/title/tt0091156/,no,no,no,no,no
90,,"El rey pasmado",1991,http://www.icheckmovies.com/movies/el+rey+pasmado/,23,0,0,1,10,"The Dumbfounded King",http://www.imdb.com/title/tt0102788/,no,no,no,no,no
91,,Vacas,1992,http://www.icheckmovies.com/movies/vacas/,237,18,0,2,57,Cows,http://www.imdb.com/title/tt0103186/,no,no,no,no,no
92,,"El destino se disculpa",1945,http://www.icheckmovies.com/movies/el+destino+se+disculpa/,6,0,0,1,10,,http://www.imdb.com/title/tt0036756/,no,no,no,no,no
93,,"Los peces rojos",1955,http://www.icheckmovies.com/movies/los+peces+rojos/,17,3,0,1,21,"Red Fish",http://www.imdb.com/title/tt0048476/,no,no,no,no,no
94,,"Elisa, vida mía",1977,http://www.icheckmovies.com/movies/elisa+vida+mia/,81,6,1,2,50,"Elisa, My Life",http://www.imdb.com/title/tt0075983/,no,no,no,no,no
95,,"La escopeta nacional",1978,http://www.icheckmovies.com/movies/la+escopeta+nacional/,68,2,0,2,23,,http://www.imdb.com/title/tt0076001/,no,no,no,no,no
96,,"Deprisa, deprisa",1981,http://www.icheckmovies.com/movies/deprisa+deprisa/,150,13,1,3,67,"Fast, Fast",http://www.imdb.com/title/tt0082259/,no,no,no,no,no
97,,Tasio,1984,http://www.icheckmovies.com/movies/tasio/,30,0,0,2,22,,http://www.imdb.com/title/tt0088230/,no,no,no,no,no
98,,"Tras el cristal",1986,http://www.icheckmovies.com/movies/tras+el+cristal/,456,34,11,3,128,"In a Glass Cage",http://www.imdb.com/title/tt0090197/,no,no,no,no,no
99,,Átame!,1989,http://www.icheckmovies.com/movies/atameexclamation/,2225,144,16,2,110,"Tie Me Up! Tie Me Down!",http://www.imdb.com/title/tt0101026/,"2018-11-08 00:23:32",no,no,no,no
100,,"Nadie hablará de nosotras cuando hayamos muerto",1995,http://www.icheckmovies.com/movies/nadie+hablara+de+nosotras+cuando+hayamos+muerto/,144,7,2,2,33,,http://www.imdb.com/title/tt0113918/,no,no,no,no,no
