rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
137,0,"Dances with Wolves",1990,http://www.icheckmovies.com/movies/dances+with+wolves/,36504,1574,282,15,508,,http://www.imdb.com/title/tt0099348/,"2018-04-26 21:46:27",no,no,no,no
138,0,"Cool Hand Luke",1967,http://www.icheckmovies.com/movies/cool+hand+luke/,20235,1810,65,12,505,,http://www.imdb.com/title/tt0061512/,"2018-04-26 21:37:02",no,no,no,no
139,0,"Blow Out",1981,http://www.icheckmovies.com/movies/blow+out/,5431,474,29,4,253,,http://www.imdb.com/title/tt0082085/,"2018-06-14 00:47:55",no,no,no,no
140,0,"As Good as It Gets",1997,http://www.icheckmovies.com/movies/as+good+as+it+gets/,32566,1646,144,8,266,,http://www.imdb.com/title/tt0119822/,"2018-04-28 15:59:32",no,no,no,no
141,0,"Snow White and the Seven Dwarfs",1937,http://www.icheckmovies.com/movies/snow+white+and+the+seven+dwarfs/,73512,1351,150,23,586,,http://www.imdb.com/title/tt0029583/,"2018-04-26 21:27:40",no,no,no,no
142,0,"Almost Famous",2000,http://www.icheckmovies.com/movies/almost+famous/,37901,3346,195,9,479,,http://www.imdb.com/title/tt0181875/,"2018-04-28 15:56:38",no,no,no,no
143,0,"Cyrano de Bergerac",1990,http://www.icheckmovies.com/movies/cyrano+de+bergerac/,3818,181,20,8,174,,http://www.imdb.com/title/tt0099334/,"2018-04-28 16:06:05",no,no,no,no
144,0,"There Will Be Blood",2007,http://www.icheckmovies.com/movies/there+will+be+blood/,55441,6053,519,18,974,,http://www.imdb.com/title/tt0469494/,"2018-04-26 21:52:34",no,no,no,no
145,0,"Sophie's Choice",1982,http://www.icheckmovies.com/movies/sophies+choice/,5291,234,39,3,181,,http://www.imdb.com/title/tt0084707/,"2018-11-09 00:41:28",no,no,no,no
146,0,Shampoo,1975,http://www.icheckmovies.com/movies/shampoo/,1767,41,48,4,137,,http://www.imdb.com/title/tt0073692/,"2018-06-14 00:47:59",no,no,no,no
147,0,Notorious,1946,http://www.icheckmovies.com/movies/notorious/,14389,1300,68,22,541,,http://www.imdb.com/title/tt0038787/,"2018-04-26 21:29:43",no,no,no,no
148,0,Z,1969,http://www.icheckmovies.com/movies/z/,4022,527,29,17,353,,http://www.imdb.com/title/tt0065234/,"2018-04-26 21:37:36",no,no,no,no
149,0,"The Red Shoes",1948,http://www.icheckmovies.com/movies/the+red+shoes/,7947,1044,54,24,557,,http://www.imdb.com/title/tt0040725/,"2018-04-26 21:30:06",no,no,no,no
150,0,"The French Connection",1971,http://www.icheckmovies.com/movies/the+french+connection/,15128,892,77,19,528,,http://www.imdb.com/title/tt0067116/,"2018-04-26 21:38:15",no,no,no,no
151,0,Gladiator,2000,http://www.icheckmovies.com/movies/gladiator/,106181,7266,693,23,781,,http://www.imdb.com/title/tt0172495/,"2018-01-10 16:55:47",no,no,no,no
152,0,"Boogie Nights",1997,http://www.icheckmovies.com/movies/boogie+nights/,26988,2268,128,9,520,,http://www.imdb.com/title/tt0118749/,"2018-10-17 01:16:31",no,no,no,no
153,0,"The Innocents",1961,http://www.icheckmovies.com/movies/the+innocents/,4403,476,29,11,357,,http://www.imdb.com/title/tt0055018/,"2018-04-28 23:00:34",no,no,no,no
154,0,"37°2 le matin",1986,http://www.icheckmovies.com/movies/372+le+matin/,1870,164,28,6,197,"Betty Blue",http://www.imdb.com/title/tt0090563/,"2018-01-31 09:27:16",no,no,no,no
155,0,Badlands,1973,http://www.icheckmovies.com/movies/badlands/,11090,1262,47,20,519,,http://www.imdb.com/title/tt0069762/,"2018-04-26 21:38:45",no,no,no,no
156,0,"Saving Private Ryan",1998,http://www.icheckmovies.com/movies/saving+private+ryan/,94926,6339,404,27,888,,http://www.imdb.com/title/tt0120815/,"2018-01-10 16:55:16",no,no,no,yes
157,0,"True Romance",1993,http://www.icheckmovies.com/movies/true+romance/,16949,1653,73,5,348,,http://www.imdb.com/title/tt0108399/,"2018-04-28 16:06:08",no,no,no,no
158,0,Unforgiven,1992,http://www.icheckmovies.com/movies/unforgiven/,32859,2621,151,21,737,,http://www.imdb.com/title/tt0105695/,"2018-01-10 16:57:36",no,no,no,no
159,0,"The Royal Tenenbaums",2001,http://www.icheckmovies.com/movies/the+royal+tenenbaums/,39350,4342,391,8,589,,http://www.imdb.com/title/tt0265666/,"2018-04-26 21:50:51",no,no,no,no
160,0,"Being There",1979,http://www.icheckmovies.com/movies/being+there/,8471,929,66,13,349,Chance,http://www.imdb.com/title/tt0078841/,"2018-04-26 21:41:22",no,no,no,no
161,0,"The Year of Living Dangerously",1982,http://www.icheckmovies.com/movies/the+year+of+living+dangerously/,1977,72,14,5,150,,http://www.imdb.com/title/tt0086617/,"2018-04-28 23:13:16",no,no,no,no
162,0,"A Nightmare on Elm Street",1984,http://www.icheckmovies.com/movies/a+nightmare+on+elm+street/,32020,1264,148,6,469,,http://www.imdb.com/title/tt0087800/,"2018-10-17 01:14:48",no,no,no,no
163,0,"The Bridge on the River Kwai",1957,http://www.icheckmovies.com/movies/the+bridge+on+the+river+kwai/,24796,1695,70,30,654,,http://www.imdb.com/title/tt0050212/,"2018-01-10 16:57:56",no,no,no,no
164,0,"The Searchers",1956,http://www.icheckmovies.com/movies/the+searchers/,12085,969,132,25,750,,http://www.imdb.com/title/tt0049730/,"2018-04-26 21:32:32",no,no,no,no
165,0,"Partie de campagne",1936,http://www.icheckmovies.com/movies/partie+de+campagne/,2544,190,26,12,249,"A Day in the Country",http://www.imdb.com/title/tt0028445/,"2018-10-17 01:06:35",no,no,no,no
166,0,Goldfinger,1964,http://www.icheckmovies.com/movies/goldfinger/,33365,1088,82,14,428,,http://www.imdb.com/title/tt0058150/,"2018-04-26 21:35:50",no,no,no,no
167,0,"Don't Look Now",1973,http://www.icheckmovies.com/movies/dont+look+now/,7973,668,104,17,501,,http://www.imdb.com/title/tt0069995/,"2018-04-26 21:38:58",no,no,no,no
168,0,Tootsie,1982,http://www.icheckmovies.com/movies/tootsie/,18163,737,102,17,347,,http://www.imdb.com/title/tt0084805/,"2018-04-26 21:42:32",no,no,no,no
169,0,Viridiana,1961,http://www.icheckmovies.com/movies/viridiana/,4430,554,30,23,427,,http://www.imdb.com/title/tt0055601/,"2018-06-11 13:14:32",no,no,no,no
170,0,"La haine",1995,http://www.icheckmovies.com/movies/la+haine/,13680,1663,58,14,433,"The Hate",http://www.imdb.com/title/tt0113247/,"2018-04-26 21:57:36",no,no,no,no
171,0,"Brief Encounter",1945,http://www.icheckmovies.com/movies/brief+encounter/,7316,857,53,21,462,,http://www.imdb.com/title/tt0037558/,"2018-04-26 21:29:24",no,no,no,no
172,0,"The Wizard of Oz",1939,http://www.icheckmovies.com/movies/the+wizard+of+oz/,85355,3570,342,31,921,,http://www.imdb.com/title/tt0032138/,"2018-04-26 21:27:53",no,no,no,no
173,0,Memento,2000,http://www.icheckmovies.com/movies/memento/,90360,10650,419,24,1060,,http://www.imdb.com/title/tt0209144/,"2018-01-10 16:55:51",no,no,no,no
174,0,Superman,1978,http://www.icheckmovies.com/movies/superman/,32017,712,137,11,337,,http://www.imdb.com/title/tt0078346/,"2018-04-28 11:49:25",no,no,no,no
175,0,Rushmore,1998,http://www.icheckmovies.com/movies/rushmore/,26028,2576,179,11,462,,http://www.imdb.com/title/tt0128445/,"2018-04-26 21:49:38",no,no,no,no
176,0,"A Canterbury Tale",1944,http://www.icheckmovies.com/movies/a+canterbury+tale/,1550,98,14,8,130,,http://www.imdb.com/title/tt0036695/,"2018-04-28 22:51:06",no,no,no,no
177,0,"Cidade de Deus",2002,http://www.icheckmovies.com/movies/cidade+de+deus/,50611,6571,204,20,859,"City of God",http://www.imdb.com/title/tt0317248/,"2018-04-28 15:55:34",no,no,no,yes
178,0,Hellzapoppin',1941,http://www.icheckmovies.com/movies/hellzapoppin/,721,56,8,6,105,,http://www.imdb.com/title/tt0033704/,no,no,no,no,no
179,0,"Toy Story 2",1999,http://www.icheckmovies.com/movies/toy+story+2/,100161,3360,212,12,571,,http://www.imdb.com/title/tt0120363/,"2018-01-31 08:54:53",no,no,no,no
180,0,"To Kill a Mockingbird",1962,http://www.icheckmovies.com/movies/to+kill+a+mockingbird/,47520,2971,184,20,672,,http://www.imdb.com/title/tt0056592/,"2018-04-26 21:35:24",no,no,no,no
181,0,"Beyond the Valley of the Dolls",1970,http://www.icheckmovies.com/movies/beyond+the+valley+of+the+dolls/,1920,93,58,4,149,,http://www.imdb.com/title/tt0065466/,"2018-10-17 02:04:38",no,no,no,no
182,0,Performance,1970,http://www.icheckmovies.com/movies/performance/,2470,161,63,16,242,,http://www.imdb.com/title/tt0066214/,"2018-04-26 21:38:00",no,no,no,no
183,0,"Le samouraï",1967,http://www.icheckmovies.com/movies/le+samourai/,7309,1207,32,18,483,"Le Samouraï",http://www.imdb.com/title/tt0062229/,"2018-04-26 21:37:01",no,no,no,no
184,0,"Dirty Harry",1971,http://www.icheckmovies.com/movies/dirty+harry/,21378,1026,66,14,420,,http://www.imdb.com/title/tt0066999/,"2018-01-31 09:30:22",no,no,no,no
185,0,"Paths of Glory",1957,http://www.icheckmovies.com/movies/paths+of+glory/,17034,2188,73,25,669,,http://www.imdb.com/title/tt0050825/,"2018-04-26 21:33:16",no,no,no,no
186,0,"United 93",2006,http://www.icheckmovies.com/movies/united+93/,13593,492,138,5,265,,http://www.imdb.com/title/tt0475276/,"2018-04-26 21:51:58",no,no,no,no
187,0,"The Big Country",1958,http://www.icheckmovies.com/movies/the+big+country/,1659,145,6,4,186,,http://www.imdb.com/title/tt0051411/,no,no,no,no,no
188,0,"The School of Rock",2003,http://www.icheckmovies.com/movies/the+school+of+rock/,46102,1688,378,2,227,,http://www.imdb.com/title/tt0332379/,"2018-06-14 00:48:20",no,no,no,no
189,0,Ghostbusters,1984,http://www.icheckmovies.com/movies/ghostbusters-1984/,76881,3682,185,13,602,,http://www.imdb.com/title/tt0087332/,"2018-01-31 08:55:13",no,no,no,no
190,0,Big,1988,http://www.icheckmovies.com/movies/big/,36117,1159,114,5,288,,http://www.imdb.com/title/tt0094737/,"2018-04-26 21:45:39",no,no,no,no
191,0,"Brokeback Mountain",2005,http://www.icheckmovies.com/movies/brokeback+mountain/,42496,2577,389,20,583,,http://www.imdb.com/title/tt0388795/,"2018-04-26 21:51:42",no,no,no,no
192,0,Eraserhead,1977,http://www.icheckmovies.com/movies/eraserhead/,16592,1618,314,17,670,,http://www.imdb.com/title/tt0074486/,"2018-04-26 21:40:51",no,no,no,no
193,0,"Ed Wood",1994,http://www.icheckmovies.com/movies/ed+wood/,25968,2106,165,7,455,,http://www.imdb.com/title/tt0109707/,"2018-04-28 16:07:50",no,no,no,no
194,0,"Ladri di biciclette",1948,http://www.icheckmovies.com/movies/ladri+di+biciclette/,19416,2275,111,34,851,"Bicycle Thieves",http://www.imdb.com/title/tt0040522/,"2018-04-26 21:29:56",no,no,no,no
195,0,"It's a Wonderful Life",1946,http://www.icheckmovies.com/movies/its+a+wonderful+life/,46174,4314,268,29,924,,http://www.imdb.com/title/tt0038650/,"2018-04-26 21:29:50",no,no,no,yes
196,0,"Le fabuleux destin d'Amélie Poulain",2001,http://www.icheckmovies.com/movies/le+fabuleux+destin+damelie+poulain/,74518,10475,610,24,923,Amélie,http://www.imdb.com/title/tt0211915/,"2018-01-10 16:56:39",no,no,no,no
197,0,"Point Break",1991,http://www.icheckmovies.com/movies/point+break/,12784,558,97,3,202,,http://www.imdb.com/title/tt0102685/,"2018-04-28 23:07:51",no,no,no,no
198,0,Fargo,1996,http://www.icheckmovies.com/movies/fargo/,62723,6419,343,23,1024,,http://www.imdb.com/title/tt0116282/,"2018-04-26 21:48:42",no,no,no,no
199,0,"The Texas Chain Saw Massacre",1974,http://www.icheckmovies.com/movies/the+texas+chain+saw+massacre/,23514,1177,190,13,565,,http://www.imdb.com/title/tt0072271/,"2018-04-26 21:39:17",no,no,no,no
200,0,"Before Sunrise",1995,http://www.icheckmovies.com/movies/before+sunrise/,23501,3097,157,11,500,,http://www.imdb.com/title/tt0112471/,"2018-04-28 16:06:05",no,no,no,no
201,0,JFK,1991,http://www.icheckmovies.com/movies/jfk/,18770,873,106,11,410,,http://www.imdb.com/title/tt0102138/,"2018-04-26 21:47:00",no,no,no,no
202,0,"Dip huet seung hung",1989,http://www.icheckmovies.com/movies/dip+huet+seung+hung/,4899,403,53,13,311,"The Killer",http://www.imdb.com/title/tt0097202/,"2018-06-14 00:48:28",no,no,no,no
203,0,"Life of Brian",1979,http://www.icheckmovies.com/movies/life+of+brian/,55324,4168,214,18,592,,http://www.imdb.com/title/tt0079470/,"2018-04-26 21:41:26",no,no,no,no
204,0,"Bride of Frankenstein",1935,http://www.icheckmovies.com/movies/bride+of+frankenstein/,11312,665,58,18,593,,http://www.imdb.com/title/tt0026138/,"2018-04-28 11:43:25",no,no,no,no
205,0,"The Addiction",1995,http://www.icheckmovies.com/movies/the+addiction/,1207,72,43,4,130,,http://www.imdb.com/title/tt0112288/,no,no,no,no,no
206,0,"The Exorcist",1973,http://www.icheckmovies.com/movies/the+exorcist/,64693,2996,454,24,852,,http://www.imdb.com/title/tt0070047/,"2018-01-31 08:54:52",no,no,no,no
207,0,"The Misfits",1961,http://www.icheckmovies.com/movies/the+misfits/,2548,158,21,6,177,,http://www.imdb.com/title/tt0055184/,"2018-06-11 13:06:59",no,no,no,no
208,0,"The Departed",2006,http://www.icheckmovies.com/movies/the+departed/,85885,7843,418,16,833,,http://www.imdb.com/title/tt0407887/,"2018-04-26 21:52:12",no,no,no,no
209,0,"Local Hero",1983,http://www.icheckmovies.com/movies/local+hero/,2889,195,26,9,209,,http://www.imdb.com/title/tt0085859/,"2018-04-26 21:43:58",no,no,no,no
210,0,Platoon,1986,http://www.icheckmovies.com/movies/platoon/,41523,2128,163,20,580,,http://www.imdb.com/title/tt0091763/,"2018-01-10 16:59:12",no,no,no,no
211,0,"Moulin Rouge!",2001,http://www.icheckmovies.com/movies/moulin+rougeexclamation/,48488,3616,820,15,511,,http://www.imdb.com/title/tt0203009/,"2018-04-26 21:50:46",no,no,no,no
212,0,"M - Eine Stadt sucht einen Mörder",1931,http://www.icheckmovies.com/movies/m+-+eine+stadt+sucht+einen+morder/,18921,2564,80,34,896,M,http://www.imdb.com/title/tt0022100/,"2018-04-26 21:26:57",no,no,no,yes
213,0,"Sånger från andra våningen",2000,http://www.icheckmovies.com/movies/sanger+fran+andra+vaningen/,2825,379,42,13,257,"Songs from the Second Floor",http://www.imdb.com/title/tt0120263/,"2018-11-08 00:21:25",no,no,no,no
214,0,"L'armée des ombres",1969,http://www.icheckmovies.com/movies/larmee+des+ombres/,3509,523,17,17,340,"Army of Shadows",http://www.imdb.com/title/tt0064040/,"2018-04-28 11:47:55",no,no,no,no
215,0,"Jackie Brown",1997,http://www.icheckmovies.com/movies/jackie+brown/,26967,1681,169,5,406,,http://www.imdb.com/title/tt0119396/,"2018-04-28 23:02:03",no,no,no,no
216,0,"Sunday Bloody Sunday",1971,http://www.icheckmovies.com/movies/sunday+bloody+sunday/,1531,58,14,8,144,,http://www.imdb.com/title/tt0067805/,no,no,no,no,no
217,0,"The Magnificent Seven",1960,http://www.icheckmovies.com/movies/the+magnificent+seven/,10467,528,45,9,333,,http://www.imdb.com/title/tt0054047/,"2018-04-28 15:59:26",no,no,no,no
218,0,"Les vacances de Monsieur Hulot",1953,http://www.icheckmovies.com/movies/les+vacances+de+monsieur+hulot/,4770,343,86,21,316,"Mr. Hulot's Holiday",http://www.imdb.com/title/tt0046487/,"2018-06-11 13:07:04",no,no,no,no
219,0,"The Outlaw Josey Wales",1976,http://www.icheckmovies.com/movies/the+outlaw+josey+wales/,7522,463,30,10,304,,http://www.imdb.com/title/tt0075029/,"2018-04-26 21:40:19",no,no,no,no
220,0,"Far from Heaven",2002,http://www.icheckmovies.com/movies/far+from+heaven/,5394,289,37,8,265,,http://www.imdb.com/title/tt0297884/,"2018-04-26 21:51:08",no,no,no,no
221,0,"McCabe & Mrs. Miller",1971,http://www.icheckmovies.com/movies/mccabe+and+mrs.+miller/,4582,493,58,18,425,,http://www.imdb.com/title/tt0067411/,"2018-04-26 21:38:08",no,no,no,no
222,0,"Mat i syn",1997,http://www.icheckmovies.com/movies/mat+i+syn/,821,93,32,7,163,"Mother and Son",http://www.imdb.com/title/tt0119711/,no,no,no,no,no
223,0,Safe,1995,http://www.icheckmovies.com/movies/safe/,2388,201,44,8,222,,http://www.imdb.com/title/tt0114323/,"2018-04-26 21:48:26",no,no,no,no
224,0,"Distant Voices, Still Lives",1988,http://www.icheckmovies.com/movies/distant+voices+still+lives/,1304,132,23,11,205,,http://www.imdb.com/title/tt0095037/,"2018-11-08 00:21:58",no,no,no,no
225,0,"Get Carter",1971,http://www.icheckmovies.com/movies/get+carter/,5706,314,45,10,225,,http://www.imdb.com/title/tt0067128/,"2018-11-18 19:00:29",no,no,no,no
226,0,"Romeo + Juliet",1996,http://www.icheckmovies.com/movies/romeo+plus+juliet/,37305,1554,539,6,250,"Romeo and Juliet",http://www.imdb.com/title/tt0117509/,"2018-04-28 16:02:43",no,no,no,no
227,0,Léon,1994,http://www.icheckmovies.com/movies/leon/,68429,8247,225,20,742,"Léon: The Professional",http://www.imdb.com/title/tt0110413/,"2018-01-10 16:55:12",no,no,no,yes
228,0,"No Country for Old Men",2007,http://www.icheckmovies.com/movies/no+country+for+old+men/,77048,7277,677,19,1026,,http://www.imdb.com/title/tt0477348/,"2018-04-26 21:52:30",no,no,no,no
229,0,Festen,1998,http://www.icheckmovies.com/movies/festen/,11292,1405,69,16,448,"The Celebration",http://www.imdb.com/title/tt0154420/,"2018-04-26 21:49:29",no,no,no,no
230,0,"Hauru no ugoku shiro",2004,http://www.icheckmovies.com/movies/hauru+no+ugoku+shiro/,36832,4278,147,16,465,"Howl's Moving Castle",http://www.imdb.com/title/tt0347149/,"2018-01-31 09:14:37",no,no,no,no
231,0,"Shaun of the Dead",2004,http://www.icheckmovies.com/movies/shaun+of+the+dead/,72654,6578,379,11,712,,http://www.imdb.com/title/tt0365748/,"2018-04-28 15:53:01",no,no,no,no
232,0,"Jurassic Park",1993,http://www.icheckmovies.com/movies/jurassic+park/,110284,6062,346,20,870,,http://www.imdb.com/title/tt0107290/,"2018-01-10 16:59:37",no,no,no,no
233,0,"Indiana Jones and the Temple of Doom",1984,http://www.icheckmovies.com/movies/indiana+jones+and+the+temple+of+doom/,60960,2132,322,8,424,,http://www.imdb.com/title/tt0087469/,"2018-01-31 11:43:23",no,no,no,yes
234,0,"The Bourne Ultimatum",2007,http://www.icheckmovies.com/movies/the+bourne+ultimatum/,73534,3185,283,9,422,,http://www.imdb.com/title/tt0440963/,"2018-01-10 17:00:23",no,no,no,no
235,0,"Batoru rowaiaru",2000,http://www.icheckmovies.com/movies/batoru+rowaiaru/,22515,2066,161,8,474,"Battle Royale",http://www.imdb.com/title/tt0266308/,"2018-04-28 22:49:44",no,no,no,no
236,0,"Black Narcissus",1947,http://www.icheckmovies.com/movies/black+narcissus/,5024,498,43,15,374,,http://www.imdb.com/title/tt0039192/,"2018-04-26 21:29:45",no,no,no,no
237,0,Delicatessen,1991,http://www.icheckmovies.com/movies/delicatessen/,13077,1224,106,12,364,,http://www.imdb.com/title/tt0101700/,"2018-04-26 21:46:44",no,no,no,no
238,0,"Requiem for a Dream",2000,http://www.icheckmovies.com/movies/requiem+for+a+dream/,73764,7712,690,18,809,,http://www.imdb.com/title/tt0180093/,"2018-04-26 21:50:28",no,no,no,no
239,0,"Nuovo Cinema Paradiso",1988,http://www.icheckmovies.com/movies/nuovo+cinema+paradiso/,20332,2714,136,16,559,"Cinema Paradiso",http://www.imdb.com/title/tt0095765/,"2018-04-26 21:45:35",no,no,no,no
240,0,"Forrest Gump",1994,http://www.icheckmovies.com/movies/forrest+gump/,134073,11793,771,24,961,,http://www.imdb.com/title/tt0109830/,"2018-01-10 16:54:52",no,no,no,yes
241,0,"Brighton Rock",1948,http://www.icheckmovies.com/movies/brighton+rock/,1245,75,9,8,130,,http://www.imdb.com/title/tt0039220/,"2018-06-14 00:48:47",no,no,no,no
242,0,"King Kong",1933,http://www.icheckmovies.com/movies/king+kong/,26046,938,98,28,698,"The Eighth Wonder",http://www.imdb.com/title/tt0024216/,"2018-04-26 21:27:11",no,no,no,yes
243,0,"Heimat - Eine deutsche Chronik",1984,http://www.icheckmovies.com/movies/heimat+-+eine+deutsche+chronik/,607,94,9,9,139,"Heimat: A Chronicle of Germany",http://www.imdb.com/title/tt0087400/,"2018-12-03 15:26:44",no,no,no,no
244,0,"Dazed and Confused",1993,http://www.icheckmovies.com/movies/dazed+and+confused/,22844,1775,186,7,397,,http://www.imdb.com/title/tt0106677/,"2018-04-28 16:02:24",no,no,no,no
245,0,"Der Untergang",2004,http://www.icheckmovies.com/movies/der+untergang/,31134,2114,105,14,472,Downfall,http://www.imdb.com/title/tt0363163/,"2018-04-26 21:51:29",no,no,no,no
246,0,"The Philadelphia Story",1940,http://www.icheckmovies.com/movies/the+philadelphia+story/,11126,1089,78,19,489,,http://www.imdb.com/title/tt0032904/,"2018-04-26 21:28:10",no,no,no,no
247,0,"All That Jazz",1979,http://www.icheckmovies.com/movies/all+that+jazz/,6128,515,43,17,340,,http://www.imdb.com/title/tt0078754/,"2018-04-26 21:41:21",no,no,no,no
248,0,"Die Büchse der Pandora",1929,http://www.icheckmovies.com/movies/die+buchse+der+pandora/,2951,282,21,16,356,"Pandora's Box",http://www.imdb.com/title/tt0018737/,"2018-06-14 00:48:54",no,no,no,no
249,0,"My Darling Clementine",1946,http://www.icheckmovies.com/movies/my+darling+clementine/,4670,335,29,19,376,,http://www.imdb.com/title/tt0038762/,"2018-04-26 21:29:28",no,no,no,no
250,0,"Sunrise: A Song of Two Humans",1927,http://www.icheckmovies.com/movies/sunrise+a+song+of+two+humans/,8624,1369,74,33,707,,http://www.imdb.com/title/tt0018455/,"2018-04-26 21:26:26",no,no,no,yes
251,0,Darling,1965,http://www.icheckmovies.com/movies/darling/,846,51,16,7,161,,http://www.imdb.com/title/tt0059084/,no,no,no,no,no
252,0,"Il gattopardo",1963,http://www.icheckmovies.com/movies/il+gattopardo/,4225,437,41,18,405,"The Leopard",http://www.imdb.com/title/tt0057091/,"2018-04-26 21:35:43",no,no,no,no
253,0,"First Blood",1982,http://www.icheckmovies.com/movies/first+blood/,14420,777,87,3,244,,http://www.imdb.com/title/tt0083944/,"2018-01-31 09:31:33",no,no,no,no
254,0,"The Verdict",1982,http://www.icheckmovies.com/movies/the+verdict/,4077,240,10,6,215,,http://www.imdb.com/title/tt0084855/,"2018-06-11 13:14:33",no,no,no,no
255,0,Ninotchka,1939,http://www.icheckmovies.com/movies/ninotchka/,3938,383,28,17,314,,http://www.imdb.com/title/tt0031725/,"2018-10-17 22:31:29",no,no,no,no
256,0,"Le quai des brumes",1938,http://www.icheckmovies.com/movies/le+quai+des+brumes/,1541,174,15,10,255,"Port of Shadows",http://www.imdb.com/title/tt0030643/,"2018-04-28 23:18:26",no,no,no,no
257,0,"The Black Cat",1934,http://www.icheckmovies.com/movies/the+black+cat/,2238,108,29,6,217,"The House of Doom",http://www.imdb.com/title/tt0024894/,no,no,no,no,no
258,0,"The Blues Brothers",1980,http://www.icheckmovies.com/movies/the+blues+brothers/,36672,2437,146,8,392,,http://www.imdb.com/title/tt0080455/,"2018-04-28 16:06:21",no,no,no,no
259,0,"Groundhog Day",1993,http://www.icheckmovies.com/movies/groundhog+day/,76649,6059,319,19,736,,http://www.imdb.com/title/tt0107048/,"2018-01-10 17:00:23",no,no,no,no
260,0,"Field of Dreams",1989,http://www.icheckmovies.com/movies/field+of+dreams/,17781,572,161,8,242,,http://www.imdb.com/title/tt0097351/,"2018-04-26 21:46:49",no,no,no,no
261,0,"Roman Holiday",1953,http://www.icheckmovies.com/movies/roman+holiday/,18409,1694,58,13,460,,http://www.imdb.com/title/tt0046250/,"2018-04-26 21:31:30",no,no,no,no
262,0,"The Virgin Suicides",1999,http://www.icheckmovies.com/movies/the+virgin+suicides/,19335,1631,180,3,235,,http://www.imdb.com/title/tt0159097/,"2018-06-14 00:49:01",no,no,no,no
263,0,"Das Boot",1981,http://www.icheckmovies.com/movies/das+boot/,20860,1747,84,15,567,,http://www.imdb.com/title/tt0082096/,"2018-01-10 16:56:23",no,no,no,no
264,0,"American Graffiti",1973,http://www.icheckmovies.com/movies/american+graffiti/,14981,660,112,16,386,,http://www.imdb.com/title/tt0069704/,"2018-04-26 21:38:49",no,no,no,no
265,0,"Artificial Intelligence: AI",2001,http://www.icheckmovies.com/movies/artificial+intelligence+ai/,49202,2047,714,11,399,,http://www.imdb.com/title/tt0212720/,"2018-04-26 21:50:54",no,no,no,no
266,0,"Ghost World",2001,http://www.icheckmovies.com/movies/ghost+world/,16498,1573,131,7,303,,http://www.imdb.com/title/tt0162346/,"2018-11-19 21:32:03",no,no,no,no
267,0,"Crimes and Misdemeanors",1989,http://www.icheckmovies.com/movies/crimes+and+misdemeanors/,9297,847,44,14,354,,http://www.imdb.com/title/tt0097123/,"2018-04-26 21:46:03",no,no,no,no
268,0,"The Lady Vanishes",1938,http://www.icheckmovies.com/movies/the+lady+vanishes/,8550,732,35,13,353,,http://www.imdb.com/title/tt0030341/,"2018-04-26 21:27:57",no,no,no,no
269,0,"A Place in the Sun",1951,http://www.icheckmovies.com/movies/a+place+in+the+sun/,3304,216,21,13,300,,http://www.imdb.com/title/tt0043924/,"2018-06-11 13:09:30",no,no,no,no
270,0,"Moartea domnului Lãzãrescu",2005,http://www.icheckmovies.com/movies/moartea+domnului+lazarescu/,1655,161,17,9,196,"The Death of Mr. Lazarescu",http://www.imdb.com/title/tt0456149/,"2018-11-25 14:39:57",no,no,no,no
271,0,"Pee-wee's Big Adventure",1985,http://www.icheckmovies.com/movies/pee-wees+big+adventure/,10314,495,120,2,163,,http://www.imdb.com/title/tt0089791/,no,no,no,no,no
272,0,"L'uccello dalle piume di cristallo",1970,http://www.icheckmovies.com/movies/luccello+dalle+piume+di+cristallo/,2477,142,14,4,202,"The Bird with the Crystal Plumage",http://www.imdb.com/title/tt0065143/,no,no,no,no,no
273,0,"The Maltese Falcon",1941,http://www.icheckmovies.com/movies/the+maltese+falcon/,22522,1774,111,26,725,,http://www.imdb.com/title/tt0033870/,"2018-04-26 21:28:21",no,no,no,no
274,0,"Sin City",2005,http://www.icheckmovies.com/movies/sin+city/,80836,5831,794,9,599,,http://www.imdb.com/title/tt0401792/,"2018-04-28 15:53:03",no,no,no,no
275,0,"Tonari no Totoro",1988,http://www.icheckmovies.com/movies/tonari+no+totoro/,35036,4104,118,19,614,"My Neighbor Totoro",http://www.imdb.com/title/tt0096283/,"2018-01-10 16:57:48",no,no,no,yes
276,0,"Layer Cake",2004,http://www.icheckmovies.com/movies/layer+cake/,10419,562,73,1,127,,http://www.imdb.com/title/tt0375912/,"2018-06-14 00:49:08",no,no,no,no
277,0,"On the Town",1949,http://www.icheckmovies.com/movies/on+the+town/,3613,208,23,10,230,,http://www.imdb.com/title/tt0041716/,"2018-04-26 21:30:27",no,no,no,no
278,0,"Carlito's Way",1993,http://www.icheckmovies.com/movies/carlitos+way/,10548,805,43,2,247,,http://www.imdb.com/title/tt0106519/,"2018-04-28 16:00:01",no,no,no,no
279,0,"Animal House",1978,http://www.icheckmovies.com/movies/animal+house/,18438,834,153,9,288,,http://www.imdb.com/title/tt0077975/,"2018-10-17 21:53:02",no,no,no,no
