rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
74,-28,"Gambling, Gods and LSD",2002,http://www.icheckmovies.com/movies/gambling+gods+and+lsd/,61,3,3,2,40,,http://www.imdb.com/title/tt0332626/,no,no,no,no,no
75,,Goon,2011,http://www.icheckmovies.com/movies/goon/,3570,190,45,1,81,,http://www.imdb.com/title/tt1456635/,no,no,no,no,no
76,-14,"Life Classes",1988,http://www.icheckmovies.com/movies/life+classes/,13,0,0,1,13,,http://www.imdb.com/title/tt0123965/,no,no,no,no,no
77,,Meatballs,1979,http://www.icheckmovies.com/movies/meatballs/,1192,32,14,1,54,"Summer Camp",http://www.imdb.com/title/tt0079540/,no,no,no,no,no
78,,"Naked Lunch",1991,http://www.icheckmovies.com/movies/naked+lunch/,7064,546,93,5,292,,http://www.imdb.com/title/tt0102511/,"2018-04-26 21:46:53",no,no,no,no
79,-10,Sonatine,1984,http://www.icheckmovies.com/movies/sonatine-1984/,21,2,0,1,27,,http://www.imdb.com/title/tt0088151/,no,no,no,no,no
80,-62,Spider,2002,http://www.icheckmovies.com/movies/spider/,3858,165,61,5,126,,http://www.imdb.com/title/tt0278731/,no,no,no,no,no
81,,"The Adventures of Bob & Doug McKenzie: Strange Brew",1983,http://www.icheckmovies.com/movies/the+adventures+of+bob+and+doug+mckenzie+strange+brew/,688,45,21,1,44,"Strange Brew",http://www.imdb.com/title/tt0086373/,"2018-04-28 16:01:39",no,no,no,no
82,,"The Corporation",2003,http://www.icheckmovies.com/movies/the+corporation/,3766,228,27,5,98,,http://www.imdb.com/title/tt0379225/,"2018-12-02 21:50:37",no,no,no,no
83,,"The Journals of Knud Rasmussen",2006,http://www.icheckmovies.com/movies/the+journals+of+knud+rasmussen/,27,2,1,1,11,,http://www.imdb.com/title/tt0478366/,no,no,no,no,no
84,,"The Silent Partner",1978,http://www.icheckmovies.com/movies/the+silent+partner/,263,30,1,1,83,,http://www.imdb.com/title/tt0078269/,no,no,no,no,no
85,-7,"Black Robe",1991,http://www.icheckmovies.com/movies/black+robe/,650,30,8,4,72,,http://www.imdb.com/title/tt0101465/,"2018-06-11 12:57:14",no,no,no,no
86,,"Hobo with a Shotgun",2011,http://www.icheckmovies.com/movies/hobo+with+a+shotgun/,3958,197,134,1,114,,http://www.imdb.com/title/tt1640459/,no,no,no,no,no
87,-58,"La vraie nature de Bernadette",1972,http://www.icheckmovies.com/movies/la+vraie+nature+de+bernadette/,48,0,0,1,36,"The True Nature of Bernadette",http://www.imdb.com/title/tt0069477/,no,no,no,no,no
88,,Loyalties,1987,http://www.icheckmovies.com/movies/loyalties-1987/,21,1,0,1,12,,http://www.imdb.com/title/tt0091443/,no,no,no,no,no
89,-25,"My American Cousin",1985,http://www.icheckmovies.com/movies/my+american+cousin/,64,1,2,1,17,,http://www.imdb.com/title/tt0089647/,no,no,no,no,no
90,,"Take This Waltz",2011,http://www.icheckmovies.com/movies/take+this+waltz/,2124,126,55,1,92,,http://www.imdb.com/title/tt1592281/,"2018-11-08 01:39:35",no,no,no,no
91,-61,"The Adjuster",1991,http://www.icheckmovies.com/movies/the+adjuster/,404,24,6,3,62,,http://www.imdb.com/title/tt0101273/,no,no,no,no,no
92,-22,"The Hanging Garden",1997,http://www.icheckmovies.com/movies/the+hanging+garden/,102,9,1,1,43,,http://www.imdb.com/title/tt0125128/,no,no,no,no,no
93,,"Variations on a Cellophane Wrapper",1972,http://www.icheckmovies.com/movies/variations+on+a+cellophane+wrapper/,168,8,13,1,24,,http://www.imdb.com/title/tt0194497/,no,no,no,no,no
94,,"Wedding in White",1972,http://www.icheckmovies.com/movies/wedding+in+white/,46,0,0,2,25,,http://www.imdb.com/title/tt0069489/,no,no,no,no,no
95,,"Anvil: The Story of Anvil",2008,http://www.icheckmovies.com/movies/anvil+the+story+of+anvil/,3406,215,11,2,125,,http://www.imdb.com/title/tt1157605/,"2018-04-26 21:52:57",no,no,no,no
96,-19,"Back to God's Country",1919,http://www.icheckmovies.com/movies/back+to+gods+country/,199,1,2,3,39,,http://www.imdb.com/title/tt0009900/,no,no,no,no,no
97,-58,"Between Friends",1973,http://www.icheckmovies.com/movies/between+friends-1973/,2,0,0,1,13,,http://www.imdb.com/title/tt0069782/,no,no,no,no,no
98,,"C'est pas moi, je le jure!",2008,http://www.icheckmovies.com/movies/cest+pas+moi+je+le+jureexclamation/,243,43,1,2,48,"It's Not Me, I Swear!",http://www.imdb.com/title/tt1163752/,no,no,no,no,no
99,-45,"Canadian Pacific",1974,http://www.icheckmovies.com/movies/canadian+pacific-1974/,80,1,2,1,19,,http://www.imdb.com/title/tt2333356/,no,no,no,no,no
100,,Carcasses,2009,http://www.icheckmovies.com/movies/carcasses/,42,2,3,1,14,,http://www.imdb.com/title/tt1426357/,no,no,no,no,no
101,,"Double Happiness",1994,http://www.icheckmovies.com/movies/double+happiness/,54,4,0,1,12,,http://www.imdb.com/title/tt0109655/,no,no,no,no,no
102,-19,"Dying at Grace",2003,http://www.icheckmovies.com/movies/dying+at+grace/,142,26,2,5,118,,http://www.imdb.com/title/tt0379269/,no,no,no,no,no
103,,Earth,1998,http://www.icheckmovies.com/movies/earth/,230,16,1,2,54,,http://www.imdb.com/title/tt0150433/,no,no,no,no,no
104,-48,eXistenZ,1999,http://www.icheckmovies.com/movies/existenz/,8347,560,144,2,234,,http://www.imdb.com/title/tt0120907/,"2018-12-03 15:42:02",no,no,no,no
105,,"Felicia's Journey",1999,http://www.icheckmovies.com/movies/felicias+journey/,428,28,6,2,68,,http://www.imdb.com/title/tt0165773/,"2018-10-17 22:09:09",no,no,no,no
106,-48,Fire,1996,http://www.icheckmovies.com/movies/fire/,301,20,2,2,57,,http://www.imdb.com/title/tt0116308/,no,no,no,no,no
107,-21,Kamouraska,1973,http://www.icheckmovies.com/movies/kamouraska/,48,5,0,2,64,,http://www.imdb.com/title/tt0070263/,no,no,no,no,no
