rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
66,0,"Operatsiya 'Y' i drugie priklyucheniya Shurika",1965,http://www.icheckmovies.com/movies/operatsiya+y+i+drugie+priklyucheniya+shurika/,938,71,7,1,36,"Operation 'Y' & Other Shurik's Adventures",http://www.imdb.com/title/tt0059550/,no,no,no,no,no
67,0,Ofitsery,1971,http://www.icheckmovies.com/movies/ofitsery/,187,11,2,1,16,Officers,http://www.imdb.com/title/tt0067517/,no,no,no,no,no
68,0,Pechki-lavochki,1972,http://www.icheckmovies.com/movies/pechki-lavochki/,95,3,1,1,18,"Happy Go Lucky",http://www.imdb.com/title/tt0069068/,no,no,no,no,no
69,0,"Pokrovskiye vorota",1983,http://www.icheckmovies.com/movies/pokrovskiye+vorota/,380,55,3,1,20,"Pokrov Gates",http://www.imdb.com/title/tt0083465/,no,no,no,no,no
70,0,"Polyoty vo sne i nayavu",1983,http://www.icheckmovies.com/movies/polyoty+vo+sne+i+nayavu/,156,9,2,2,30,"Flights in Dreams and in Reality",http://www.imdb.com/title/tt0084518/,no,no,no,no,no
71,0,"Priklyucheniya Elektronika",1980,http://www.icheckmovies.com/movies/priklyucheniya+elektronika/,516,13,4,1,11,,http://www.imdb.com/title/tt0078673/,no,no,no,no,no
72,0,"Proverka na dorogakh",1971,http://www.icheckmovies.com/movies/proverka+na+dorogakh/,365,66,4,5,137,"Trial on the Road",http://www.imdb.com/title/tt0067625/,no,no,no,no,no
73,0,"Pyat vecherov",1979,http://www.icheckmovies.com/movies/pyat+vecherov/,160,12,1,2,37,"Five Evenings",http://www.imdb.com/title/tt0079764/,no,no,no,no,no
74,0,"Ruslan i Lyudmila",1972,http://www.icheckmovies.com/movies/ruslan+i+lyudmila/,167,4,1,1,23,"Ruslan and Ludmila",http://www.imdb.com/title/tt0174174/,no,no,no,no,no
75,0,"Svoy sredi chuzhikh, chuzhoy sredi svoikh",1974,http://www.icheckmovies.com/movies/svoy+sredi+chuzhikh+chuzhoy+sredi+svoikh/,314,32,3,1,51,"At Home Among Strangers, a Stranger Among His Own",http://www.imdb.com/title/tt0072231/,no,no,no,no,no
76,0,"Semnadtsat mgnoveniy vesny",1973,http://www.icheckmovies.com/movies/semnadtsat+mgnoveniy+vesny/,507,46,3,2,40,"Seventeen Moments of Spring",http://www.imdb.com/title/tt0069628/,"2018-11-08 00:24:52",no,no,no,no
77,0,Sibiriada,1979,http://www.icheckmovies.com/movies/sibiriada/,197,18,1,1,105,Siberiade,http://www.imdb.com/title/tt0079907/,no,no,no,no,no
78,0,"Sluzhili dva tovarishcha",1968,http://www.icheckmovies.com/movies/sluzhili+dva+tovarishcha/,185,11,1,2,37,"Two Comrades Were Serving",http://www.imdb.com/title/tt0063615/,no,no,no,no,no
79,0,"Sobache serdtse",1988,http://www.icheckmovies.com/movies/sobache+serdtse/,726,126,5,2,65,"Heart of a Dog",http://www.imdb.com/title/tt0096126/,no,no,no,no,no
80,0,Solyaris,1972,http://www.icheckmovies.com/movies/solyaris/,11818,1438,125,25,610,Solaris,http://www.imdb.com/title/tt0069293/,"2018-04-26 21:38:34",no,no,no,no
