rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
67,0,"The Goodbye Girl",1977,http://www.icheckmovies.com/movies/the+goodbye+girl/,1539,88,12,3,120,,http://www.imdb.com/title/tt0076095/,"2018-10-17 22:10:47",no,no,no,no
68,0,"Midnight Express",1978,http://www.icheckmovies.com/movies/midnight+express/,4542,292,49,2,228,,http://www.imdb.com/title/tt0077928/,"2018-11-08 00:22:40",no,no,no,no
69,0,"Heaven Can Wait",1978,http://www.icheckmovies.com/movies/heaven+can+wait-1978-1/,1821,46,15,3,105,,http://www.imdb.com/title/tt0077663/,"2018-10-17 22:12:29",no,no,no,no
70,0,"Kramer vs. Kramer",1979,http://www.icheckmovies.com/movies/kramer+vs.+kramer/,15667,885,42,8,336,,http://www.imdb.com/title/tt0079417/,"2018-04-26 21:41:23",no,no,no,no
71,0,"Breaking Away",1979,http://www.icheckmovies.com/movies/breaking+away/,3636,239,17,7,203,,http://www.imdb.com/title/tt0078902/,"2018-04-26 21:41:17",no,no,no,no
72,0,"Ordinary People",1980,http://www.icheckmovies.com/movies/ordinary+people/,6156,381,60,7,272,,http://www.imdb.com/title/tt0081283/,"2018-06-11 13:08:35",no,no,no,no
73,0,"Coal Miner's Daughter",1980,http://www.icheckmovies.com/movies/coal+miners+daughter/,2529,98,4,5,147,,http://www.imdb.com/title/tt0080549/,"2018-06-11 12:59:15",no,no,no,no
74,0,"On Golden Pond",1981,http://www.icheckmovies.com/movies/on+golden+pond/,3508,165,26,6,168,,http://www.imdb.com/title/tt0082846/,"2018-10-17 22:32:40",no,no,no,no
75,0,Arthur,1981,http://www.icheckmovies.com/movies/arthur/,4562,141,43,4,124,,http://www.imdb.com/title/tt0082031/,"2018-06-14 00:50:11",no,no,no,no
76,0,"E.T. the Extra-Terrestrial",1982,http://www.icheckmovies.com/movies/e.t.+the+extra-terrestrial/,94683,3109,574,27,758,,http://www.imdb.com/title/tt0083866/,"2018-04-26 21:42:21",no,no,no,no
77,0,Tootsie,1982,http://www.icheckmovies.com/movies/tootsie/,18163,737,102,17,347,,http://www.imdb.com/title/tt0084805/,"2018-04-26 21:42:32",no,no,no,no
78,0,"Terms of Endearment",1983,http://www.icheckmovies.com/movies/terms+of+endearment/,6771,276,77,7,236,,http://www.imdb.com/title/tt0086425/,"2018-04-26 21:43:08",no,no,no,no
79,0,Yentl,1983,http://www.icheckmovies.com/movies/yentl/,1233,41,23,2,81,,http://www.imdb.com/title/tt0086619/,no,no,no,no,no
80,0,Amadeus,1984,http://www.icheckmovies.com/movies/amadeus/,45247,4016,186,21,647,,http://www.imdb.com/title/tt0086879/,"2018-04-26 21:43:22",no,no,no,no
81,0,"Romancing the Stone",1984,http://www.icheckmovies.com/movies/romancing+the+stone/,5340,186,37,2,119,,http://www.imdb.com/title/tt0088011/,no,no,no,no,no
82,0,"Out of Africa",1985,http://www.icheckmovies.com/movies/out+of+africa/,10851,364,122,9,246,,http://www.imdb.com/title/tt0089755/,"2018-04-26 21:43:46",no,no,no,no
83,0,"Prizzi's Honor",1985,http://www.icheckmovies.com/movies/prizzis+honor/,2930,82,42,5,154,,http://www.imdb.com/title/tt0089841/,"2018-11-19 21:32:07",no,no,no,no
84,0,Platoon,1986,http://www.icheckmovies.com/movies/platoon/,41523,2128,163,20,580,,http://www.imdb.com/title/tt0091763/,"2018-01-10 16:59:12",no,no,no,no
85,0,"Hannah and Her Sisters",1986,http://www.icheckmovies.com/movies/hannah+and+her+sisters/,10389,889,59,8,411,,http://www.imdb.com/title/tt0091167/,"2018-04-26 21:44:11",no,no,no,no
86,0,"The Last Emperor",1987,http://www.icheckmovies.com/movies/the+last+emperor/,13638,549,41,12,304,,http://www.imdb.com/title/tt0093389/,"2018-04-28 15:59:20",no,no,no,no
87,0,"Hope and Glory",1987,http://www.icheckmovies.com/movies/hope+and+glory/,1484,72,10,7,131,,http://www.imdb.com/title/tt0093209/,"2018-04-28 23:00:15",no,no,no,no
88,0,"Rain Man",1988,http://www.icheckmovies.com/movies/rain+man/,58604,3039,149,14,478,,http://www.imdb.com/title/tt0095953/,"2018-04-26 21:45:52",no,no,no,no
