rank,rankdifference,title,year,url,checkedcount,favouritecount,dislikedcount,officialtoplistcount,usertoplistcount,akatitle,imdburl,checked,favorite,disliked,watchlist,owned
71,0,Badlands,1973,http://www.icheckmovies.com/movies/badlands/,11090,1262,47,20,519,,http://www.imdb.com/title/tt0069762/,"2018-04-26 21:38:45",no,no,no,no
72,0,Bambi,1942,http://www.icheckmovies.com/movies/bambi/,64496,985,194,12,367,,http://www.imdb.com/title/tt0034492/,"2018-04-28 15:59:15",no,no,no,no
73,0,"Bande à part",1964,http://www.icheckmovies.com/movies/bande+a+part/,4960,594,34,12,299,"Band of Outsiders",http://www.imdb.com/title/tt0057869/,"2018-10-17 01:24:14",no,no,no,no
74,0,"Bandit Queen",1994,http://www.icheckmovies.com/movies/bandit+queen/,449,20,5,5,57,,http://www.imdb.com/title/tt0109206/,"2018-12-13 13:50:31",no,no,no,no
75,0,Barbarella,1968,http://www.icheckmovies.com/movies/barbarella/,5328,237,123,7,201,,http://www.imdb.com/title/tt0062711/,"2018-04-28 22:49:40",no,no,no,no
76,0,"Barry Lyndon",1975,http://www.icheckmovies.com/movies/barry+lyndon/,16169,1945,130,23,646,,http://www.imdb.com/title/tt0072684/,"2018-04-26 21:39:53",no,no,no,no
77,0,"Barton Fink",1991,http://www.icheckmovies.com/movies/barton+fink/,14662,1508,83,8,405,,http://www.imdb.com/title/tt0101410/,"2018-04-28 22:49:41",no,no,no,no
78,0,Batman,1989,http://www.icheckmovies.com/movies/batman/,66426,1867,233,9,441,,http://www.imdb.com/title/tt0096895/,"2018-04-26 21:45:59",no,no,no,no
79,0,"Batoru rowaiaru",2000,http://www.icheckmovies.com/movies/batoru+rowaiaru/,22515,2066,161,8,474,"Battle Royale",http://www.imdb.com/title/tt0266308/,"2018-04-28 22:49:44",no,no,no,no
80,0,"La battaglia di Algeri",1966,http://www.icheckmovies.com/movies/la+battaglia+di+algeri/,7888,975,56,25,546,"The Battle of Algiers",http://www.imdb.com/title/tt0058946/,"2018-04-26 21:36:15",no,no,no,no
81,0,"Beau travail",1999,http://www.icheckmovies.com/movies/beau+travail/,1984,218,24,12,285,,http://www.imdb.com/title/tt0209933/,"2018-11-08 00:21:43",no,no,no,no
82,0,Becket,1964,http://www.icheckmovies.com/movies/becket/,1799,118,14,7,146,,http://www.imdb.com/title/tt0057877/,"2018-04-28 22:49:48",no,no,no,no
83,0,"Before Sunrise",1995,http://www.icheckmovies.com/movies/before+sunrise/,23501,3097,157,11,500,,http://www.imdb.com/title/tt0112471/,"2018-04-28 16:06:05",no,no,no,no
84,0,"Being John Malkovich",1999,http://www.icheckmovies.com/movies/being+john+malkovich/,43594,3839,376,12,620,,http://www.imdb.com/title/tt0120601/,"2018-01-31 08:56:17",no,no,no,no
85,0,"Being There",1979,http://www.icheckmovies.com/movies/being+there/,8471,929,66,13,349,Chance,http://www.imdb.com/title/tt0078841/,"2018-04-26 21:41:22",no,no,no,no
86,0,"Belle de jour",1967,http://www.icheckmovies.com/movies/belle+de+jour/,7304,749,44,20,431,"Belle de Jour",http://www.imdb.com/title/tt0061395/,"2018-04-26 21:36:57",no,no,no,no
87,0,"La belle noiseuse",1991,http://www.icheckmovies.com/movies/la+belle+noiseuse/,1162,117,15,11,213,,http://www.imdb.com/title/tt0101428/,"2018-10-17 01:15:35",no,no,no,no
88,0,Ben-Hur,1959,http://www.icheckmovies.com/movies/ben-hur/,29867,1201,180,24,568,,http://www.imdb.com/title/tt0052618/,"2018-04-26 21:33:55",no,no,no,no
89,0,"La bête humaine",1938,http://www.icheckmovies.com/movies/la+bete+humaine/,1316,98,3,9,201,"La Bête Humaine",http://www.imdb.com/title/tt0029957/,"2018-04-28 22:49:57",no,no,no,no
90,0,"La bête",1975,http://www.icheckmovies.com/movies/la+bete/,482,18,21,3,86,"The Beast",http://www.imdb.com/title/tt0072752/,no,no,no,no,no
91,0,"Better Off Dead...",1985,http://www.icheckmovies.com/movies/better+off+dead.../,2375,196,35,1,78,,http://www.imdb.com/title/tt0088794/,"2018-04-28 16:04:33",no,no,no,no
92,0,"Beverly Hills Cop",1984,http://www.icheckmovies.com/movies/beverly+hills+cop/,35209,837,120,7,202,,http://www.imdb.com/title/tt0086960/,"2018-04-26 21:43:28",no,no,no,no
93,0,"Beyond the Valley of the Dolls",1970,http://www.icheckmovies.com/movies/beyond+the+valley+of+the+dolls/,1920,93,58,4,149,,http://www.imdb.com/title/tt0065466/,"2018-10-17 02:04:38",no,no,no,no
94,0,"The Big Chill",1983,http://www.icheckmovies.com/movies/the+big+chill/,5092,206,56,6,171,,http://www.imdb.com/title/tt0085244/,"2018-04-26 21:43:02",no,no,no,no
95,0,"The Big Combo",1955,http://www.icheckmovies.com/movies/the+big+combo/,1138,88,6,6,151,,http://www.imdb.com/title/tt0047878/,"2018-04-28 23:24:03",no,no,no,no
96,0,"The Big Heat",1953,http://www.icheckmovies.com/movies/the+big+heat/,5000,431,16,16,331,,http://www.imdb.com/title/tt0045555/,"2018-04-26 21:31:43",no,no,no,no
97,0,"The Big Lebowski",1998,http://www.icheckmovies.com/movies/the+big+lebowski/,79476,9924,649,21,939,,http://www.imdb.com/title/tt0118715/,"2018-04-26 21:50:44",no,no,no,no
98,0,"Big Night",1996,http://www.icheckmovies.com/movies/big+night/,1292,113,8,2,84,,http://www.imdb.com/title/tt0115678/,"2018-04-28 16:01:53",no,no,no,no
99,0,"The Big Parade",1925,http://www.icheckmovies.com/movies/the+big+parade/,1731,173,11,14,241,,http://www.imdb.com/title/tt0015624/,"2018-04-26 21:26:22",no,no,no,yes
100,0,"The Big Sleep",1946,http://www.icheckmovies.com/movies/the+big+sleep/,13071,1059,82,19,537,,http://www.imdb.com/title/tt0038355/,"2018-04-26 21:29:33",no,no,no,no
101,0,"Big Wednesday",1978,http://www.icheckmovies.com/movies/big+wednesday/,523,37,8,3,78,"Summer of Innocence",http://www.imdb.com/title/tt0077235/,no,no,no,no,no
102,0,"Bill & Ted's Excellent Adventure",1989,http://www.icheckmovies.com/movies/bill+and+teds+excellent+adventure/,19686,885,116,1,161,,http://www.imdb.com/title/tt0096928/,no,no,no,no,no
103,0,"The Birds",1963,http://www.icheckmovies.com/movies/the+birds/,36465,1748,188,18,619,,http://www.imdb.com/title/tt0056869/,"2018-04-26 21:35:33",no,no,no,no
104,0,"The Birth of a Nation",1915,http://www.icheckmovies.com/movies/the+birth+of+a+nation/,8327,161,266,21,384,,http://www.imdb.com/title/tt0004972/,"2018-06-09 19:24:58",no,no,no,no
105,0,"Blackboard Jungle",1955,http://www.icheckmovies.com/movies/blackboard+jungle/,1166,46,6,4,117,,http://www.imdb.com/title/tt0047885/,"2018-04-28 22:50:08",no,no,no,no
106,0,"Blade Runner",1982,http://www.icheckmovies.com/movies/blade+runner/,67283,7104,602,30,1261,,http://www.imdb.com/title/tt0083658/,"2018-01-10 16:58:10",no,no,no,no
107,0,"The Blair Witch Project",1999,http://www.icheckmovies.com/movies/the+blair+witch+project/,49006,1359,1112,11,470,,http://www.imdb.com/title/tt0185937/,"2018-04-26 21:50:01",no,no,no,no
108,0,"Der blaue Engel",1930,http://www.icheckmovies.com/movies/der+blaue+engel/,3736,322,22,16,326,"The Blue Angel",http://www.imdb.com/title/tt0020697/,"2018-10-17 22:04:57",no,no,no,no
109,0,"Blazing Saddles",1974,http://www.icheckmovies.com/movies/blazing+saddles/,26753,1613,194,13,444,,http://www.imdb.com/title/tt0071230/,"2018-04-26 21:39:24",no,no,no,no
110,0,"Die Blechtrommel",1979,http://www.icheckmovies.com/movies/die+blechtrommel/,3853,276,64,15,264,"The Tin Drum",http://www.imdb.com/title/tt0078875/,"2018-04-26 21:41:18",no,no,no,no
111,0,Blowup,1966,http://www.icheckmovies.com/movies/blowup/,10206,1009,130,17,472,Blow-Up,http://www.imdb.com/title/tt0060176/,"2018-04-28 11:43:21",no,no,no,no
112,0,"The Blue Dahlia",1946,http://www.icheckmovies.com/movies/the+blue+dahlia/,1015,43,10,3,105,,http://www.imdb.com/title/tt0038369/,no,no,no,no,no
113,0,"The Blue Lamp",1950,http://www.icheckmovies.com/movies/the+blue+lamp/,202,9,1,2,48,,http://www.imdb.com/title/tt0042265/,"2018-04-28 22:50:20",no,no,no,no
114,0,"Blue Velvet",1986,http://www.icheckmovies.com/movies/blue+velvet/,24836,2626,190,23,830,,http://www.imdb.com/title/tt0090756/,"2018-04-26 21:44:09",no,no,no,no
115,0,"The Blues Brothers",1980,http://www.icheckmovies.com/movies/the+blues+brothers/,36672,2437,146,8,392,,http://www.imdb.com/title/tt0080455/,"2018-04-28 16:06:21",no,no,no,no
116,0,"Bob le flambeur",1956,http://www.icheckmovies.com/movies/bob+le+flambeur/,2640,231,15,12,231,"Bob le Flambeur",http://www.imdb.com/title/tt0047892/,"2018-11-08 00:21:35",no,no,no,no
117,0,"Body and Soul",1947,http://www.icheckmovies.com/movies/body+and+soul/,981,61,6,6,153,"An Affair of the Heart",http://www.imdb.com/title/tt0039204/,"2018-10-17 21:56:33",no,no,no,no
118,0,"Bom yeoreum gaeul gyeoul geurigo bom",2003,http://www.icheckmovies.com/movies/bom+yeoreum+gaeul+gyeoul+geurigo+bom/,7693,1128,67,11,339,"Spring, Summer, Fall, Winter... and Spring",http://www.imdb.com/title/tt0374546/,"2018-11-16 13:56:01",no,no,no,no
119,0,"Bonnie and Clyde",1967,http://www.icheckmovies.com/movies/bonnie+and+clyde/,22311,1408,68,27,675,,http://www.imdb.com/title/tt0061418/,"2018-04-26 21:37:03",no,no,no,no
120,0,"Boogie Nights",1997,http://www.icheckmovies.com/movies/boogie+nights/,26988,2268,128,9,520,,http://www.imdb.com/title/tt0118749/,"2018-10-17 01:16:31",no,no,no,no
121,0,"Das Boot",1981,http://www.icheckmovies.com/movies/das+boot/,20860,1747,84,15,567,,http://www.imdb.com/title/tt0082096/,"2018-01-10 16:56:23",no,no,no,no
122,0,"Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan",2006,http://www.icheckmovies.com/movies/borat+cultural+learnings+of+america+for+make+benefit+glorious+nation+of+kazakhstan/,61359,2369,1205,6,346,,http://www.imdb.com/title/tt0443453/,"2018-04-26 21:52:06",no,no,no,no
123,0,"The Boston Strangler",1968,http://www.icheckmovies.com/movies/the+boston+strangler/,546,21,5,1,59,,http://www.imdb.com/title/tt0062755/,"2018-04-28 22:50:36",no,no,no,no
124,0,"Le boucher",1970,http://www.icheckmovies.com/movies/le+boucher/,1689,132,14,10,238,"Le Boucher",http://www.imdb.com/title/tt0064106/,"2018-11-17 19:17:47",no,no,no,no
125,0,"Bowling for Columbine",2002,http://www.icheckmovies.com/movies/bowling+for+columbine/,31065,1093,182,9,263,,http://www.imdb.com/title/tt0310793/,"2018-04-26 21:51:53",no,no,no,no
126,0,"Boyz n the Hood",1991,http://www.icheckmovies.com/movies/boyz+n+the+hood/,12776,612,42,5,274,"Boys in the Hood",http://www.imdb.com/title/tt0101507/,"2018-04-26 21:46:40",no,no,no,no
127,0,"The Brady Bunch Movie",1995,http://www.icheckmovies.com/movies/the+brady+bunch+movie/,1908,33,42,1,40,,http://www.imdb.com/title/tt0112572/,no,no,no,no,no
128,0,Braveheart,1995,http://www.icheckmovies.com/movies/braveheart/,82370,4401,646,18,596,,http://www.imdb.com/title/tt0112573/,"2018-01-10 16:56:30",no,no,no,no
129,0,Brazil,1985,http://www.icheckmovies.com/movies/brazil/,26267,3111,320,22,752,,http://www.imdb.com/title/tt0088846/,"2018-04-26 21:43:52",no,no,no,no
130,0,"Breakfast at Tiffany's",1961,http://www.icheckmovies.com/movies/breakfast+at+tiffanys/,30249,2394,281,9,474,,http://www.imdb.com/title/tt0054698/,"2018-04-26 21:34:26",no,no,no,no
131,0,"Breaking Away",1979,http://www.icheckmovies.com/movies/breaking+away/,3636,239,17,7,203,,http://www.imdb.com/title/tt0078902/,"2018-04-26 21:41:17",no,no,no,no
